,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
582,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_97m_916et._2649413618,15550000,4,97.0,160309,9,16,Невский,"Дальневосточный пр-т, 8к1",Новочеркасская,21–30 мин.,14.04.2023,5 дней назад
583,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_125m_1528et._2639004022,23800000,3,125.0,190400,15,28,Невский,"пр-т Большевиков, 7к3",Проспект Большевиков,6–10 мин.,13.04.2023,6 дней назад
584,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_492m_39et._2880081183,7300000,2,49.2,148373,3,9,Невский,"Искровский пр-т, 9",Проспект Большевиков,16–20 мин.,14.04.2023,5 дней назад
585,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_64m_910et._2903668808,11000000,2,64.0,171875,9,10,Невский,"Прибрежная ул., 9",Рыбацкое,6–10 мин.,14.04.2023,5 дней назад
586,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_532m_1012et._3001790647,8400000,2,53.2,157894,10,12,Невский,"ул. Дмитрия Устинова, 5",Рыбацкое,6–10 мин.,17.04.2023,2 дня назад
587,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1008m_410et._2945730819,19000000,3,100.8,188492,4,10,Невский,"ул. Чудновского, 19",Проспект Большевиков,11–15 мин.,16.04.2023,3 дня назад
588,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_939m_1113et._2733073876,28000000,3,93.9,298189,11,13,Невский,"Дальневосточный пр-т, 12к2",Проспект Большевиков,21–30 мин.,16.04.2023,3 дня назад
589,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_324et._2916781065,4940000,1,32.2,153416,3,24,Невский,"Русановская ул., 18к6",Обухово,от 31 мин.,12.04.2023,1 неделю назад
590,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_661m_614et._2878262459,10500000,3,66.1,158850,6,14,Невский,"Искровский пр-т, 3к2",Проспект Большевиков,11–15 мин.,18.04.2023,1 день назад
591,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_276m_1724et._2606009685,4290000,Студия,27.6,155434,17,24,Невский,"Русановская ул., 18к8",Обухово,от 31 мин.,12.04.2023,1 неделю назад
592,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_542m_224et._2237596787,13300000,2,54.2,245387,2,24,Невский,"Санкт-Петербург, проспект Обуховской Обороны, 195",Пролетарская,11–15 мин.,17.04.2023,2 дня назад
593,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_222m_1516et._2906820105,4400000,Студия,22.2,198198,15,16,Невский,"ул. Крыленко, 1к1с6",Ломоносовская,от 31 мин.,12.04.2023,1 неделю назад
594,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_394m_324et._2742519455,8600000,1,39.4,218274,3,24,Невский,"Дальневосточный пр-т, 35к1",Улица Дыбенко,21–30 мин.,18.04.2023,1 день назад
595,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_352m_79et._2462103446,6499000,1,35.2,184630,7,9,Невский,"ул. Белышева, 4",Проспект Большевиков,11–15 мин.,12.04.2023,1 неделю назад
596,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_386m_825et._3020069491,7800000,1,38.6,202072,8,25,Невский,"ул. Коллонтай, 5/1",Проспект Большевиков,16–20 мин.,16.04.2023,3 дня назад
597,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_338m_1325et._2807961964,6900000,1,33.8,204142,13,25,Невский,"Дальневосточный пр-т, 25к1",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
598,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_707m_46et._2874150638,13000000,3,70.7,183875,4,6,Невский,"Ивановская ул., 19",Ломоносовская,6–10 мин.,12.04.2023,1 неделю назад
599,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_558m_25et._2773587078,13500000,2,55.8,241935,2,5,Невский,"ул. Бабушкина, 52",Ломоносовская,6–10 мин.,17.04.2023,2 дня назад
600,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_365m_1124et._2780369856,9750000,Студия,36.5,267123,11,24,Невский,"ул. Подвойского, 26к3",Улица Дыбенко,11–15 мин.,19.04.2023,1 час назад
601,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_79et._2588529882,6950000,2,50.0,139000,7,9,Невский,"Искровский пр-т, 9",Проспект Большевиков,16–20 мин.,12.04.2023,1 неделю назад
602,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_63m_1919et._2743597576,8700000,2,63.0,138095,19,19,Невский,"Русановская ул., 17к1",Обухово,от 31 мин.,14.04.2023,5 дней назад
603,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_93m_26et._2206583456,15650000,3,93.0,168279,2,6,Невский,"Ивановская ул., 9/75",Ломоносовская,до 5 мин.,17.04.2023,2 дня назад
604,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_365m_916et._2908383784,6000000,1,36.5,164383,9,16,Невский,"пр-т Солидарности, 13к1",Проспект Большевиков,21–30 мин.,14.04.2023,5 дней назад
605,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_99et._2497463355,7499000,2,44.1,170045,9,9,Невский,"Октябрьская наб., 64к1",Ломоносовская,16–20 мин.,12.04.2023,1 неделю назад
606,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_237m_715et._2576943951,5900000,Студия,23.7,248945,7,15,Невский,"Союзный пр-т, 4",Проспект Большевиков,21–30 мин.,15.04.2023,4 дня назад
607,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_108m_816et._2714031465,20200000,3,108.0,187037,8,16,Невский,"ул. Шелгунова, 9к1",Пролетарская,11–15 мин.,18.04.2023,1 день назад
608,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_459m_35et._2589773813,7900000,2,45.9,172113,3,5,Невский,"ул. Седова, 164",Пролетарская,16–20 мин.,12.04.2023,1 неделю назад
609,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_38m_1823et._2938592692,8490000,1,38.0,223421,18,23,Невский,"Архивная ул., 11к1",Улица Дыбенко,21–30 мин.,19.04.2023,16 часов назад
610,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_35et._2434754441,5850000,1,31.0,188709,3,5,Невский,"1-й Рабфаковский пер., 4",Пролетарская,11–15 мин.,14.04.2023,5 дней назад
611,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_316m_39et._2724549172,5100000,1,31.6,161392,3,9,Невский,"Санкт-Петербург, улица Крыленко, 13к1",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
612,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_238m_1016et._2872570506,5200000,Студия,23.8,218487,10,16,Невский,"ул. Ткачей, 68к2",Елизаровская,6–10 мин.,12.04.2023,1 неделю назад
613,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_624et._2905158764,6800000,1,41.0,165853,6,24,Невский,"территория Усть-Славянка, Советский пр-т, 34к2",Рыбацкое,от 31 мин.,13.04.2023,6 дней назад
614,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_458m_35et._2939492167,5590000,2,45.8,122052,3,5,Невский,"Народная ул., 84",Улица Дыбенко,от 31 мин.,14.04.2023,5 дней назад
615,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_2-k._kvartire_669m_2028et._3060453079,7000000,Доля в кв.,66.9,104633,20,28,Невский,"Рыбацкий пр-т, 18к2",Рыбацкое,16–20 мин.,15.04.2023,4 дня назад
616,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_95m_512et._2905985272,13050000,4,95.0,137368,5,12,Невский,"Шлиссельбургский пр-т, 14к1",Рыбацкое,11–15 мин.,15.04.2023,4 дня назад
617,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_317et._2160862181,7400000,1,39.0,189743,3,17,Невский,"Санкт-Петербург, 1-й Рабфаковский переулок, 3",Пролетарская,11–15 мин.,12.04.2023,1 неделю назад
618,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_675m_16et._2397404119,12500000,3,67.5,185185,1,6,Невский,"пер. Матюшенко, 16",Ломоносовская,до 5 мин.,18.04.2023,1 день назад
619,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_64m_1623et._2449040196,10880000,2,64.0,170000,16,23,Невский,"Русановская ул., 9",Обухово,от 31 мин.,19.04.2023,9 часов назад
620,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_99et._3004986429,5100000,1,31.0,164516,9,9,Невский,"пр-т Большевиков, 15",Улица Дыбенко,6–10 мин.,13.04.2023,6 дней назад
621,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_15et._3002586692,3600000,Студия,22.0,163636,1,5,Невский,"Рабфаковская ул., 3к2",Пролетарская,11–15 мин.,14.04.2023,5 дней назад
622,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_703m_45et._2653645837,8650000,4,70.3,123044,4,5,Невский,"Санкт-Петербург, улица Антонова-Овсеенко, 11к2",Улица Дыбенко,11–15 мин.,15.04.2023,4 дня назад
623,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_334m_79et._2848024328,6350000,1,33.4,190119,7,9,Невский,"Искровский пр-т, 20",Улица Дыбенко,11–15 мин.,12.04.2023,1 неделю назад
624,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_89et._3023781410,7300000,2,51.0,143137,8,9,Невский,"ул. Белышева, 4И",Проспект Большевиков,11–15 мин.,17.04.2023,2 дня назад
625,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_47m_1214et._2944641960,7200000,1,47.0,153191,12,14,Невский,"Дальневосточный пр-т, 69к3",Ломоносовская,21–30 мин.,15.04.2023,4 дня назад
626,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_346m_2323et._3002151730,5900000,1,34.6,170520,23,23,Невский,"Русановская ул., 19к1",Обухово,от 31 мин.,18.04.2023,1 день назад
627,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_718m_29et._2832568888,9750000,3,71.8,135793,2,9,Невский,"Искровский пр-т, 20",Улица Дыбенко,11–15 мин.,17.04.2023,2 дня назад
628,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_56et._2757332351,11600000,3,68.0,170588,5,6,Невский,"ул. Цимбалина, 23",Ломоносовская,11–15 мин.,16.04.2023,3 дня назад
629,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1027m_59et._2780757984,11600000,4,102.7,112950,5,9,Невский,"Санкт-Петербург, улица Подвойского, 46",Улица Дыбенко,21–30 мин.,14.04.2023,5 дней назад
630,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_328m_1123et._3002724449,6120000,1,32.8,186585,11,23,Невский,"Русановская ул., 9",Обухово,от 31 мин.,18.04.2023,1 день назад
631,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_310et._2949713338,6300000,1,32.0,196875,3,10,Невский,"Искровский пр-т, 2",Проспект Большевиков,6–10 мин.,14.04.2023,5 дней назад
632,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_302m_59et._2660346965,6500000,1,30.2,215231,5,9,Невский,"пр-т Большевиков, 17",Улица Дыбенко,до 5 мин.,13.04.2023,6 дней назад
633,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_869m_510et._2819208932,14250000,3,86.9,163981,5,10,Невский,"пр-т Большевиков, 11к2",Улица Дыбенко,6–10 мин.,12.04.2023,1 неделю назад
634,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_316et._2696641601,11000000,3,68.0,161764,3,16,Невский,"Товарищеский пр-т, 26к1",Улица Дыбенко,11–15 мин.,17.04.2023,2 дня назад
635,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_591m_39et._2995135263,7700000,3,59.1,130287,3,9,Невский,"ул. Подвойского, 35к1",Улица Дыбенко,16–20 мин.,15.04.2023,4 дня назад
636,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_316m_123et._3089915374,5200000,1,31.6,164556,1,23,Невский,"территория Усть-Славянка, Заводская ул., 15",Рыбацкое,от 31 мин.,12.04.2023,1 неделю назад
637,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_571m_1818et._2644449531,8499000,2,57.1,148844,18,18,Невский,"Октябрьская наб., 66",Ломоносовская,11–15 мин.,13.04.2023,6 дней назад
638,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_399m_1025et._2629789914,8200000,1,39.9,205513,10,25,Невский,"ул. Цимбалина, 25",Ломоносовская,16–20 мин.,12.04.2023,1 неделю назад
639,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_61m_55et._2458163949,7590000,3,61.0,124426,5,5,Невский,"Народная ул., 76",Ломоносовская,от 31 мин.,12.04.2023,1 неделю назад
640,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_289m_69et._2970262264,6700000,1,28.9,231833,6,9,Невский,"ул. Подвойского, 14к1И",Проспект Большевиков,11–15 мин.,12.04.2023,1 неделю назад
641,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_59et._2784394186,8000000,2,50.0,160000,5,9,Невский,"ул. Подвойского, 28к1Л",Улица Дыбенко,11–15 мин.,14.04.2023,5 дней назад
642,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_57m_25et._2481777022,7200000,3,57.0,126315,2,5,Невский,"2-й Рабфаковский пер., 7к2",Обухово,11–15 мин.,13.04.2023,6 дней назад
643,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_347m_926et._2902131211,7200000,1,34.7,207492,9,26,Невский,"Архивная ул., 9к1",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
644,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_84m_1319et._2982388982,20500000,2,84.0,244047,13,19,Невский,"ул. Дыбенко, 8к1",Улица Дыбенко,21–30 мин.,17.04.2023,2 дня назад
645,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_795m_812et._2572015224,12400000,3,79.5,155974,8,12,Невский,"ул. Джона Рида, 4к2",Проспект Большевиков,16–20 мин.,13.04.2023,6 дней назад
646,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_739m_524et._2702951155,15900000,2,73.9,215155,5,24,Невский,"ул. Подвойского, 26к3",Улица Дыбенко,11–15 мин.,17.04.2023,2 дня назад
647,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_1012et._2957208808,9800000,1,42.0,233333,10,12,Невский,"Товарищеский пр-т, 32к2",Улица Дыбенко,6–10 мин.,18.04.2023,1 день назад
648,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_369m_2136et._2565457043,9000000,1,36.9,243902,21,36,Невский,"Санкт-Петербург, проспект Обуховской Обороны, 138к2",Обухово,21–30 мин.,15.04.2023,4 дня назад
649,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_55et._2800238060,4830000,1,31.0,155806,5,5,Невский,"Товарищеский пр-т, 22к3",Улица Дыбенко,11–15 мин.,12.04.2023,1 неделю назад
650,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_30m_425et._2407210244,3999900,Студия,30.0,133330,4,25,Невский,"территория Усть-Славянка, Советский пр-т, 41к1",Рыбацкое,21–30 мин.,12.04.2023,1 неделю назад
651,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_405m_1116et._2654912668,7400000,1,40.5,182716,11,16,Невский,"ул. Ворошилова, 25к2",Ладожская,16–20 мин.,12.04.2023,1 неделю назад
652,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1414et._2930680246,5600000,1,37.0,151351,14,14,Невский,"ул. Дыбенко, 11к2",Улица Дыбенко,16–20 мин.,12.04.2023,1 неделю назад
653,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_338m_410et._2648366633,6599000,1,33.8,195236,4,10,Невский,"ул. Коллонтай, 14к4",Проспект Большевиков,6–10 мин.,12.04.2023,1 неделю назад
654,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_824m_623et._3005068236,15800000,3,82.4,191747,6,23,Невский,"Архивная ул., 11к1",Улица Дыбенко,21–30 мин.,17.04.2023,2 дня назад
655,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_275m_1924et._2714480908,4200000,Студия,27.5,152727,19,24,Невский,"Русановская ул., 19к3",Обухово,от 31 мин.,16.04.2023,3 дня назад
656,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_572m_1023et._2330494637,8550000,2,57.2,149475,10,23,Невский,"Русановская ул., 19к2",Обухово,от 31 мин.,15.04.2023,4 дня назад
657,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_1624et._1850129339,5200000,Студия,26.0,200000,16,24,Невский,"Санкт-Петербург, территория Усть-Славянка, Заводская улица, 15",Рыбацкое,от 31 мин.,17.04.2023,2 дня назад
658,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_334m_324et._2880679689,5200000,1,33.4,155688,3,24,Невский,"Русановская ул., 18к6",Обухово,от 31 мин.,17.04.2023,2 дня назад
659,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_757m_39et._2865760584,8650000,4,75.7,114266,3,9,Невский,"ул. Евдокима Огнева, 14",Улица Дыбенко,11–15 мин.,05.04.2023,2 недели назад
660,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_49m_15et._2871030988,7700000,2,49.0,157142,1,5,Невский,"ул. Ткачей, 4",Елизаровская,6–10 мин.,12.04.2023,1 неделю назад
661,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_681m_1012et._2770218155,9799000,3,68.1,143891,10,12,Невский,"ул. Коллонтай, 49",Проспект Большевиков,21–30 мин.,12.04.2023,1 неделю назад
662,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_542m_817et._2538972710,9500000,2,54.2,175276,8,17,Невский,"ул. Коллонтай, 6к2",Проспект Большевиков,16–20 мин.,13.04.2023,6 дней назад
663,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_293m_1325et._2363504533,5800000,Студия,29.3,197952,13,25,Невский,"ул. Крыленко, 1к1с1",Елизаровская,от 31 мин.,19.04.2023,22 часа назад
664,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_398m_1223et._2841054968,6499999,1,39.8,163316,12,23,Невский,"территория Усть-Славянка, Советский пр-т, 43к1",Рыбацкое,21–30 мин.,19.04.2023,4 часа назад
665,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_802m_215et._2906212703,14000000,3,80.2,174563,2,15,Невский,"ул. Дыбенко, 21к3",Улица Дыбенко,11–15 мин.,16.04.2023,3 дня назад
666,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_39et._3002267927,9200000,2,51.0,180392,3,9,Невский,"ул. Дыбенко, 12к3",Улица Дыбенко,16–20 мин.,17.04.2023,2 дня назад
667,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_335m_1824et._2863594046,5650000,1,33.5,168656,18,24,Невский,"территория Усть-Славянка, Советский пр-т, 43к1",Рыбацкое,21–30 мин.,18.04.2023,1 день назад
668,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_756m_1616et._2518438939,11500000,3,75.6,152116,16,16,Невский,"ул. Чудновского, 5",Проспект Большевиков,16–20 мин.,15.04.2023,4 дня назад
669,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_355m_1224et._2901290569,5900000,1,35.5,166197,12,24,Невский,"Русановская ул., 16к1",Обухово,от 31 мин.,18.04.2023,1 день назад
670,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_555m_1112et._2784958633,8200000,2,55.5,147747,11,12,Невский,"Шлиссельбургский пр-т, 34к4",Рыбацкое,16–20 мин.,16.04.2023,3 дня назад
671,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_459m_1429et._2857972237,6950000,1,45.9,151416,14,29,Невский,"территория Усть-Славянка, Славянская ул., 20",Рыбацкое,21–30 мин.,16.04.2023,3 дня назад
672,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_517m_3235et._2887860455,10900000,1,51.7,210831,32,35,Невский,"пр-т Обуховской Обороны, 138к2",Обухово,21–30 мин.,13.04.2023,6 дней назад
673,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_527m_59et._2792365195,7300000,2,52.7,138519,5,9,Невский,"Октябрьская наб., 94к4",Ломоносовская,21–30 мин.,13.04.2023,6 дней назад
674,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_73m_118et._2386629371,12300000,3,73.0,168493,1,18,Невский,"Санкт-Петербург, Рыбацкий проспект, 9",Рыбацкое,21–30 мин.,15.04.2023,4 дня назад
675,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_2525et._2490263136,8800000,2,60.0,146666,25,25,Невский,"территория Усть-Славянка, Советский пр-т, 36к2",Рыбацкое,от 31 мин.,13.04.2023,6 дней назад
676,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_346m_810et._2967955694,7100000,1,34.6,205202,8,10,Невский,"ул. Ворошилова, 3к2",Проспект Большевиков,16–20 мин.,12.04.2023,1 неделю назад
677,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_151m_19et._2908166819,2650000,Студия,15.1,175496,1,9,Невский,"Искровский пр-т, 29",Улица Дыбенко,16–20 мин.,12.04.2023,1 неделю назад
678,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_25et._2481441217,6200000,2,45.0,137777,2,5,Невский,"пр-т Большевиков, 67к2",Ломоносовская,от 31 мин.,18.04.2023,1 день назад
679,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_294m_1528et._2066808706,5800000,Студия,29.4,197278,15,28,Невский,"Рыбацкий пр-т, 18к2",Рыбацкое,16–20 мин.,12.04.2023,1 неделю назад
680,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_124et._2633060293,4999999,1,33.0,151515,1,24,Невский,"Русановская ул., 18к1",Обухово,от 31 мин.,17.04.2023,2 дня назад
681,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_38m_29et._2889965056,6750000,2,38.0,177631,2,9,Невский,"Народная ул., 16",Ломоносовская,16–20 мин.,12.04.2023,1 неделю назад
682,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_454m_35et._2897659226,5300000,2,45.4,116740,3,5,Невский,"ул. Цимбалина, 54",Елизаровская,21–30 мин.,12.04.2023,1 неделю назад
683,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_337m_1225et._2745854409,7990000,1,33.7,237091,12,25,Невский,"пр-т Александровской Фермы, 8",Пролетарская,16–20 мин.,17.04.2023,2 дня назад
684,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_592m_1424et._2277209135,9999000,2,59.2,168902,14,24,Невский,"территория Усть-Славянка, Заводская ул., 15",Рыбацкое,от 31 мин.,14.04.2023,5 дней назад
685,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_389m_415et._2916790227,5000000,2,38.9,128534,4,15,Невский,"Запорожская ул., 23к2",Обухово,6–10 мин.,05.04.2023,2 недели назад
686,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_88m_25et._2776388847,12600000,3,88.0,143181,2,5,Невский,"Октябрьская наб., 100к1",Ломоносовская,от 31 мин.,17.04.2023,2 дня назад
687,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_346m_125et._2679161914,6450000,1,34.6,186416,1,25,Невский,"ул. Белышева, 5/6",Проспект Большевиков,21–30 мин.,12.04.2023,1 неделю назад
688,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_504m_59et._2793910087,7900000,2,50.4,156746,5,9,Невский,"Санкт-Петербург, Искровский проспект, 30",Улица Дыбенко,11–15 мин.,15.04.2023,4 дня назад
689,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_341m_1526et._2694437638,7720000,1,34.1,226392,15,26,Невский,"ул. Дыбенко, 7к2",Улица Дыбенко,21–30 мин.,17.04.2023,2 дня назад
690,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_505m_69et._2943995936,7700000,2,50.5,152475,6,9,Невский,"пр-т Большевиков, 5",Проспект Большевиков,6–10 мин.,12.04.2023,1 неделю назад
691,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_64m_1325et._3005379109,13200000,2,64.0,206250,13,25,Невский,"пр-т Александровской Фермы, 8с1",Пролетарская,16–20 мин.,12.04.2023,1 неделю назад
692,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_321m_15et._2862625703,5900000,1,32.1,183800,1,5,Невский,"Санкт-Петербург, Ивановская улица, 12",Ломоносовская,6–10 мин.,12.04.2023,1 неделю назад
693,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_318m_811et._2593692841,5550000,1,31.8,174528,8,11,Невский,"Санкт-Петербург, Невский район, муниципальный округ Рыбацкое, жилой комплекс Живи в Рыбацком, к73",Рыбацкое,21–30 мин.,16.04.2023,3 дня назад
694,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_769m_39et._2970014230,10999999,4,76.9,143042,3,9,Невский,"пр-т Большевиков, 13к2",Улица Дыбенко,6–10 мин.,12.04.2023,1 неделю назад
695,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_339m_1214et._2769821586,5600000,1,33.9,165191,12,14,Невский,"ул. Шотмана, 11",Улица Дыбенко,6–10 мин.,12.04.2023,1 неделю назад
696,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_61m_45et._2545358094,9500000,3,61.0,155737,4,5,Невский,"ул. Бабушкина, 90",Пролетарская,6–10 мин.,18.04.2023,1 день назад
697,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_212et._2431856027,10990000,3,70.0,157000,2,12,Невский,"Шлиссельбургский пр-т, 12к1",Рыбацкое,11–15 мин.,14.04.2023,5 дней назад
698,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_63m_413et._2622154073,7600000,2,63.0,120634,4,13,Невский,"Октябрьская наб., 122к1",Обухово,от 31 мин.,12.04.2023,1 неделю назад
699,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_45et._2673608812,8400000,2,47.0,178723,4,5,Невский,"Санкт-Петербург, улица Крупской, 15",Елизаровская,6–10 мин.,14.04.2023,5 дней назад
700,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_217et._2764626325,10000000,2,60.0,166666,2,17,Невский,"ул. Крыленко, 1к1с7",Елизаровская,от 31 мин.,12.04.2023,1 неделю назад
701,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_269m_1623et._2748066889,4700000,Студия,26.9,174721,16,23,Невский,"Русановская ул., 19к2",Обухово,от 31 мин.,17.04.2023,2 дня назад
