,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
528,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_382m_621et._2632137070,7000000,1,38.2,183246,6,21,Красногвардейский,"пр-т Наставников, 15к1",Проспект Большевиков,от 31 мин.,12.04.2023,1 неделю назад
529,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_35et._2968131891,7200000,2,44.0,163636,3,5,Красногвардейский,"пр-т Металлистов, 16",Ладожская,21–30 мин.,12.04.2023,1 неделю назад
530,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_89et._2922536073,9000000,3,68.0,132352,8,9,Красногвардейский,"Большая Пороховская ул., 37к1",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
531,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_313m_1224et._3036831047,8500000,1,31.3,271565,12,24,Красногвардейский,"пр-т Энергетиков, 9к1",Ладожская,6–10 мин.,17.04.2023,2 дня назад
532,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_309m_29et._2888481196,5490000,1,30.9,177669,2,9,Красногвардейский,"пр-т Металлистов, 76",Ладожская,от 31 мин.,17.04.2023,2 дня назад
533,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_1016m_1212et._3002199278,37500000,Своб. планировка,101.6,369094,12,12,Красногвардейский,"пр-т Шаумяна, 14",Новочеркасская,6–10 мин.,17.04.2023,2 дня назад
534,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_513et._2729312078,6200000,1,34.0,182352,5,13,Красногвардейский,"Северный пр-т, 109",Академическая,от 31 мин.,16.04.2023,3 дня назад
535,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_341m_625et._2995743603,5100000,1,34.1,149560,6,25,Красногвардейский,"Васнецовский пр-т, 22",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
536,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_317m_35et._2883469368,5600000,1,31.7,176656,3,5,Красногвардейский,"Красногвардейский район, исторический район Зыбуля",Ладожская,11–15 мин.,12.04.2023,1 неделю назад
537,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_2325et._2542136466,7900000,2,55.0,143636,23,25,Красногвардейский,"Санкт-Петербург, Пейзажная улица, 10",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
538,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_1216et._2584468904,8100000,2,51.0,158823,12,16,Красногвардейский,"Индустриальный пр-т, 6",Проспект Большевиков,21–30 мин.,13.04.2023,6 дней назад
539,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_55et._2467139410,4900000,1,33.0,148484,5,5,Красногвардейский,"ул. Маршала Тухачевского, 1",Ладожская,от 31 мин.,14.04.2023,5 дней назад
540,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_47et._2515054396,5150000,1,31.0,166129,4,7,Красногвардейский,"пр-т Металлистов, 50",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
541,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_255m_1416et._2853733184,7000000,Студия,25.5,274509,14,16,Красногвардейский,"Львовская ул., 9",Не указано,Не указано,14.04.2023,5 дней назад
542,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_106m_417et._2566227786,15999000,3,106.0,150933,4,17,Красногвардейский,"Ленская ул., 19к1",Проспект Большевиков,от 31 мин.,12.04.2023,1 неделю назад
543,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_62m_24et._2531177533,11990000,3,62.0,193387,2,4,Красногвардейский,"Панфилова ул., 9",Новочеркасская,от 31 мин.,17.04.2023,2 дня назад
544,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_786m_318et._2822007436,11990000,3,78.6,152544,3,18,Красногвардейский,"Муринская дорога, 80к1",Девяткино,21–30 мин.,18.04.2023,1 день назад
545,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_363m_422et._2213744291,5800000,1,36.3,159779,4,22,Красногвардейский,"ул. Лагоды, 5",Ладожская,от 31 мин.,05.04.2023,2 недели назад
546,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_88m_25et._2848547082,15500000,3,88.0,176136,2,5,Красногвардейский,"ул. Стахановцев, 7",Новочеркасская,до 5 мин.,15.04.2023,4 дня назад
547,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_555m_55et._2916503865,7500000,3,55.5,135135,5,5,Красногвардейский,"Новочеркасский пр-т, 54к2",Новочеркасская,11–15 мин.,12.04.2023,1 неделю назад
548,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_724m_1922et._2419138350,9950000,3,72.4,137430,19,22,Красногвардейский,"Чарушинская ул., 8",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
549,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_1118et._2938773537,7750000,2,60.0,129166,11,18,Красногвардейский,"пр-т Маршака, 2к1",Девяткино,21–30 мин.,12.04.2023,1 неделю назад
550,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_207m_2325et._2566540873,3700000,Студия,20.7,178743,23,25,Красногвардейский,"Муринская дорога, 12к2",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
551,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1229m_1013et._2939429615,30000000,3,122.9,244100,10,13,Красногвардейский,"Свердловская наб., 58",Площадь Ленина,от 31 мин.,17.04.2023,2 дня назад
552,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_75m_89et._2048979967,11300000,3,75.0,150666,8,9,Красногвардейский,"Санкт-Петербург, Хасанская улица, 18к1",Проспект Большевиков,от 31 мин.,12.04.2023,1 неделю назад
553,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_235m_916et._2925300193,5300000,Студия,23.5,225531,9,16,Красногвардейский,"ул. Маршала Тухачевского, 23",Не указано,Не указано,12.04.2023,1 неделю назад
554,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_476m_25et._2491145777,8449000,2,47.6,177500,2,5,Красногвардейский,"пр-т Шаумяна, 27",Новочеркасская,до 5 мин.,13.04.2023,6 дней назад
555,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_1619et._2719463056,3400000,Студия,18.0,188888,16,19,Красногвардейский,"Санкт-Петербург, Муринская дорога, 27к4",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
556,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_15et._2533068022,6100000,2,45.3,134657,1,5,Красногвардейский,"территория Малая Охта, Казанская ул., 12",Новочеркасская,11–15 мин.,12.04.2023,1 неделю назад
557,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_63m_45et._2865030681,13800000,2,63.0,219047,4,5,Красногвардейский,"Перевозный пер., 9",Новочеркасская,до 5 мин.,29.03.2023,3 недели назад
558,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_2223et._2649626795,5050000,1,35.0,144285,22,23,Красногвардейский,"Чарушинская ул., 10",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
559,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_2-k._kvartire_547m_49et._2531837692,4900000,Доля в кв.,54.7,89579,4,9,Красногвардейский,"пр-т Косыгина, 25к1",Проспект Большевиков,от 31 мин.,12.04.2023,1 неделю назад
560,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_41m_12et._2697916745,6000000,2,41.0,146341,1,2,Красногвардейский,"Ковалёвская ул., 18",Не указано,Не указано,13.04.2023,6 дней назад
561,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_712et._2240646109,7999000,1,35.0,228542,7,12,Красногвардейский,"Гранитная ул., 4",Новочеркасская,16–20 мин.,12.04.2023,1 неделю назад
562,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_305m_68et._2962770733,6000000,1,30.5,196721,6,8,Красногвардейский,"Свердловская наб., 64",Новочеркасская,от 31 мин.,12.04.2023,1 неделю назад
563,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_378m_417et._2760121596,10700000,1,37.8,283068,4,17,Красногвардейский,"Свердловская наб., 58",Площадь Ленина,от 31 мин.,17.04.2023,2 дня назад
564,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_253m_316et._2665820768,4900000,Студия,25.3,193675,3,16,Красногвардейский,"Львовская ул., 9",Не указано,Не указано,15.04.2023,4 дня назад
565,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_55et._2535475547,8500000,2,42.0,202380,5,5,Красногвардейский,"Новочеркасский пр-т, 30",Новочеркасская,до 5 мин.,12.04.2023,1 неделю назад
566,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_58m_318et._2882051455,8200000,2,58.0,141379,3,18,Красногвардейский,"пр-т Маршака, 14к3",Девяткино,21–30 мин.,14.04.2023,5 дней назад
567,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_714et._2758458871,8530000,2,50.0,170600,7,14,Красногвардейский,"Северный пр-т, 107",Академическая,от 31 мин.,12.04.2023,1 неделю назад
568,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_618et._2518912323,5200000,1,35.0,148571,6,18,Красногвардейский,"Санкт-Петербург, Ковалёвская улица, 26",Не указано,Не указано,05.04.2023,2 недели назад
569,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_416et._2790008697,6900000,1,40.0,172500,4,16,Красногвардейский,"аллея Евгения Шварца, 8к2",Девяткино,21–30 мин.,13.04.2023,6 дней назад
570,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_357m_314et._2753769519,7600000,1,35.7,212885,3,14,Красногвардейский,"Среднеохтинский пр-т, 55",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
571,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_589m_712et._2558173802,9500000,2,58.9,161290,7,12,Красногвардейский,"пр-т Косыгина, 32к1",Проспект Большевиков,от 31 мин.,12.04.2023,1 неделю назад
572,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_69et._2843940642,7290000,2,44.5,163820,6,9,Красногвардейский,"Апрельская ул., 6к1",Ладожская,от 31 мин.,17.04.2023,2 дня назад
573,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_435m_1416et._2905919640,10500000,1,43.5,241379,14,16,Красногвардейский,"Заневский пр-т, 32к3",Новочеркасская,11–15 мин.,12.04.2023,1 неделю назад
574,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_213et._2388486887,6800000,Студия,26.0,261538,2,13,Красногвардейский,"Санкт-Петербург, Республиканская улица, 24к1",Новочеркасская,6–10 мин.,13.04.2023,6 дней назад
575,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_778m_312et._2760453905,20990000,2,77.8,269794,3,12,Красногвардейский,"Перевозный пер., 4",Новочеркасская,6–10 мин.,14.04.2023,5 дней назад
576,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_304m_39et._3060622981,5290000,1,30.4,174013,3,9,Красногвардейский,"ул. Стасовой, 8",Ладожская,от 31 мин.,14.04.2023,5 дней назад
577,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_554m_1213et._2917176261,8450000,2,55.4,152527,12,13,Красногвардейский,"пр-т Ударников, 27к2В",Ладожская,от 31 мин.,05.04.2023,2 недели назад
578,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_582m_45et._2862631323,15499000,2,58.2,266305,4,5,Красногвардейский,"Малоохтинский пр-т, 84Б",Новочеркасская,6–10 мин.,12.04.2023,1 неделю назад
579,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_2-k._kvartire_624m_218et._2685756216,7400000,Доля в кв.,62.4,118589,2,18,Красногвардейский,"Муринская дорога, 84",Девяткино,21–30 мин.,14.04.2023,5 дней назад
580,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_62m_520et._2897440770,8107590,4,62.0,130767,5,20,Красногвардейский,"Чарушинская ул., 10",Гражданский проспект,от 31 мин.,14.04.2023,5 дней назад
581,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_314et._2958672594,10500000,3,70.0,150000,3,14,Красногвардейский,"Белорусская ул., 12к1",Проспект Большевиков,от 31 мин.,13.04.2023,6 дней назад
582,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_572m_47et._3018262073,11990000,2,57.2,209615,4,7,Красногвардейский,"Новочеркасский пр-т, 41/14",Новочеркасская,до 5 мин.,12.04.2023,1 неделю назад
583,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_37et._2381208752,14990000,2,54.0,277592,3,7,Красногвардейский,"Санкт-Петербург, Новочеркасский проспект, 26/16",Новочеркасская,до 5 мин.,12.04.2023,1 неделю назад
584,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_1018et._2813185176,7790000,2,60.0,129833,10,18,Красногвардейский,"пр-т Маршака, 16к3",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
585,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_724m_219et._2445061532,16400000,3,72.4,226519,2,19,Красногвардейский,"ул. Лагоды, 7с1",Ладожская,от 31 мин.,17.04.2023,2 дня назад
586,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_2325et._2928527268,4000000,Студия,23.0,173913,23,25,Красногвардейский,"Санкт-Петербург, Чарушинская улица, 22к1",Гражданский проспект,от 31 мин.,14.04.2023,5 дней назад
587,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_66m_12et._2768860733,7700000,3,66.0,116666,1,2,Красногвардейский,"Беломорская ул., 36",Не указано,Не указано,19.04.2023,11 часов назад
588,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_41m_14et._2968462767,5750000,2,41.0,140243,1,4,Красногвардейский,"Пискарёвский пр-т, 143",Академическая,от 31 мин.,05.04.2023,2 недели назад
589,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_1616et._2840530020,13250000,2,55.0,240909,16,16,Красногвардейский,"Львовская ул., 9",Не указано,Не указано,05.04.2023,2 недели назад
590,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_57m_35et._2555872451,6550000,3,57.0,114912,3,5,Красногвардейский,"Санкт-Петербург, Бестужевская улица, 41",Академическая,от 31 мин.,12.04.2023,1 неделю назад
591,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_596m_1318et._2749950773,8700000,2,59.6,145973,13,18,Красногвардейский,"Муринская дорога, 78",Девяткино,21–30 мин.,14.04.2023,5 дней назад
592,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_914et._2897551005,6500000,1,40.0,162500,9,14,Красногвардейский,"пр-т Маршала Блюхера, 49",Не указано,Не указано,12.04.2023,1 неделю назад
593,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_216m_34et._2617014677,3950000,Студия,21.6,182870,3,4,Красногвардейский,"Рябовское ш., 57",Не указано,Не указано,12.04.2023,1 неделю назад
594,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_15et._2276837460,10200000,2,54.0,188888,1,5,Красногвардейский,"Большеохтинский пр-т, 33к1",Новочеркасская,от 31 мин.,17.04.2023,2 дня назад
595,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_418et._2857917476,6400000,1,34.0,188235,4,18,Красногвардейский,"аллея Евгения Шварца, 8к2",Девяткино,21–30 мин.,14.04.2023,5 дней назад
596,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_446m_45et._2883417829,7500000,2,44.6,168161,4,5,Красногвардейский,"пр-т Энергетиков, 28к8",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
597,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_417m_1217et._2782511767,9700000,1,41.7,232613,12,17,Красногвардейский,"ш. Революции, 18к2",Ладожская,от 31 мин.,14.04.2023,5 дней назад
598,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_63m_712et._2876575004,5880000,Своб. планировка,63.0,93333,7,12,Красногвардейский,"пр-т Косыгина, 13",Ладожская,21–30 мин.,12.04.2023,1 неделю назад
599,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1304m_312et._2508836146,29000000,4,130.4,222392,3,12,Красногвардейский,"Малоохтинский пр-т, 16к1",Новочеркасская,11–15 мин.,12.04.2023,1 неделю назад
600,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_2124et._2958515582,5890000,1,39.0,151025,21,24,Красногвардейский,"ул. Корнея Чуковского, 3к4",Гражданский проспект,от 31 мин.,15.04.2023,4 дня назад
601,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_2224et._2944619981,6100000,1,42.0,145238,22,24,Красногвардейский,"ул. Корнея Чуковского, 3к5",Гражданский проспект,от 31 мин.,12.04.2023,1 неделю назад
602,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_355m_1012et._2666156058,6250000,Своб. планировка,35.5,176056,10,12,Красногвардейский,"пр-т Энергетиков, 72к1",Не указано,Не указано,15.04.2023,4 дня назад
603,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_315et._2647635838,7350000,1,39.2,187500,3,15,Красногвардейский,"Санкт-Петербург, проспект Наставников, 43к1, подъезд 3",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
604,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_388m_33et._2819723317,4700000,1,38.8,121134,3,3,Красногвардейский,"Челябинская ул., 45",Не указано,Не указано,12.04.2023,1 неделю назад
605,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1793m_515et._2411792346,48000000,4,179.3,267707,5,15,Красногвардейский,"Свердловская наб., 58",Площадь Ленина,от 31 мин.,13.04.2023,6 дней назад
606,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_344m_1521et._3037421608,8600000,1,34.4,250000,15,21,Красногвардейский,"пр-т Энергетиков, 9к6",Ладожская,11–15 мин.,16.04.2023,3 дня назад
607,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_555m_55et._2896594624,6690000,3,55.5,120540,5,5,Красногвардейский,"пр-т Металлистов, 25к3",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
608,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_61m_520et._2897724499,7756800,3,61.0,127160,5,20,Красногвардейский,"Муринская дорога, 14к3",Гражданский проспект,от 31 мин.,14.04.2023,5 дней назад
609,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_726m_17et._2338229633,8750000,4,72.6,120523,1,7,Красногвардейский,"Большая Пороховская ул., 34",Ладожская,от 31 мин.,05.04.2023,2 недели назад
610,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_632m_412et._2903973500,9500000,3,63.2,150316,4,12,Красногвардейский,"пр-т Наставников, 9к1",Проспект Большевиков,от 31 мин.,12.04.2023,1 неделю назад
611,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_459m_45et._2636244629,5740000,2,45.9,125054,4,5,Красногвардейский,"Санкт-Петербург, улица Маршала Тухачевского, 11, подъезд 8",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
612,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_913et._2452315380,6400000,1,40.0,160000,9,13,Красногвардейский,"Пискарёвский пр-т, 165к1",Академическая,от 31 мин.,12.04.2023,1 неделю назад
613,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_241m_423et._3020078164,6300000,Студия,24.1,261410,4,23,Красногвардейский,"пр-т Энергетиков, 11к2",Ладожская,11–15 мин.,17.04.2023,2 дня назад
614,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_29et._2692876869,5150000,1,31.0,166129,2,9,Красногвардейский,"Апрельская ул., 5",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
615,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_579m_19et._2721509183,7790000,3,57.9,134542,1,9,Красногвардейский,"Санкт-Петербург, проспект Наставников, 29к3",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
616,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_621m_316et._2757267311,12490000,2,62.1,201127,3,16,Красногвардейский,"пр-т Энтузиастов, 20к1",Ладожская,21–30 мин.,05.04.2023,2 недели назад
617,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_483m_19et._2697472203,6800000,2,48.3,140786,1,9,Красногвардейский,"пр-т Шаумяна, 58",Новочеркасская,11–15 мин.,05.04.2023,2 недели назад
618,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_407m_89et._2712653933,6400000,1,40.7,157248,8,9,Красногвардейский,"Пискарёвский пр-т, 159к7",Академическая,от 31 мин.,19.04.2023,14 часов назад
619,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_533m_35et._2626683046,8950000,3,53.3,167917,3,5,Красногвардейский,"Большая Пороховская ул., 46",Ладожская,от 31 мин.,18.04.2023,1 день назад
620,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_45et._2748100680,8340000,2,45.3,184105,4,5,Красногвардейский,"территория Малая Охта, Казанская ул., 4",Новочеркасская,6–10 мин.,14.04.2023,5 дней назад
621,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_757m_517et._2968028945,15000000,3,75.7,198150,5,17,Красногвардейский,"Львовская ул., 9",Не указано,Не указано,05.04.2023,2 недели назад
622,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_117et._2837239503,5690000,1,35.0,162571,1,17,Красногвардейский,"Ковалёвская ул., 26",Не указано,Не указано,12.04.2023,1 неделю назад
623,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_344m_2025et._2703971324,5950000,1,34.4,172965,20,25,Красногвардейский,"Васнецовский пр-т, 22",Гражданский проспект,от 31 мин.,18.04.2023,1 день назад
624,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_25et._2917183613,6299000,2,42.0,149976,2,5,Красногвардейский,"пр-т Энергетиков, 28к5",Ладожская,от 31 мин.,05.04.2023,2 недели назад
625,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_387m_89et._2927031392,6400000,1,38.7,165374,8,9,Красногвардейский,"пр-т Энтузиастов, 30к2",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
626,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_592m_55et._2807921721,6600000,3,59.2,111486,5,5,Красногвардейский,"ул. Маршала Тухачевского, 33",Не указано,Не указано,05.04.2023,2 недели назад
627,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_1212et._2780786955,6000000,1,39.0,153846,12,12,Красногвардейский,"пр-т Ударников, 27к1",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
628,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_321m_67et._2819117627,10200000,1,32.1,317757,6,7,Красногвардейский,"Новочеркасский пр-т, 26/16",Новочеркасская,до 5 мин.,17.04.2023,2 дня назад
629,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_49et._2918623273,5400000,1,31.0,174193,4,9,Красногвардейский,"пр-т Металлистов, 82",Ладожская,от 31 мин.,19.04.2023,12 часов назад
630,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_49et._2555665594,4700000,1,31.0,151612,4,9,Красногвардейский,"пр-т Энергетиков, 54к1",Ладожская,от 31 мин.,05.04.2023,2 недели назад
631,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_517m_616et._2904684257,8200000,2,51.7,158607,6,16,Красногвардейский,"ул. Передовиков, 1/6",Проспект Большевиков,21–30 мин.,14.04.2023,5 дней назад
632,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_1012et._2765069894,9999995,3,70.0,142857,10,12,Красногвардейский,"пр-т Косыгина, 28к1",Проспект Большевиков,от 31 мин.,12.04.2023,1 неделю назад
633,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_807m_25et._2562865247,13200000,3,80.7,163568,2,5,Красногвардейский,"ш. Революции, 15",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
634,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_1821et._2751376053,8000000,1,41.0,195121,18,21,Красногвардейский,"Бокситогорская ул., 27",Ладожская,от 31 мин.,05.04.2023,2 недели назад
635,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_257m_122et._2822542081,6550000,Студия,25.7,254863,1,22,Красногвардейский,"пр-т Энергетиков, 11к5",Ладожская,11–15 мин.,17.04.2023,2 дня назад
636,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_546m_37et._2598846082,11990000,2,54.6,219597,3,7,Красногвардейский,"Новочеркасский пр-т, 51",Новочеркасская,6–10 мин.,12.04.2023,1 неделю назад
637,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_701m_79et._2275902564,13450000,2,70.1,191868,7,9,Красногвардейский,"Большеохтинский пр-т, 15к2",Новочеркасская,от 31 мин.,12.04.2023,1 неделю назад
638,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_672m_715et._3050611086,11900000,2,67.2,177083,7,15,Красногвардейский,"пр-т Энтузиастов, 38",Ладожская,от 31 мин.,14.04.2023,5 дней назад
639,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_100m_77et._2945603297,31000000,4,100.0,310000,7,7,Красногвардейский,"Красногвардейская пл., 5",Новочеркасская,16–20 мин.,17.04.2023,2 дня назад
640,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_816et._2927187108,10500000,2,52.0,201923,8,16,Красногвардейский,"Львовская ул., 9",Не указано,Не указано,17.04.2023,2 дня назад
641,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_402m_1322et._2398292976,8700000,1,40.2,216417,13,22,Красногвардейский,"Индустриальный пр-т, 12",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
642,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_43m_55et._2735045535,6000000,1,43.0,139534,5,5,Красногвардейский,"ш. Революции, 48",Ладожская,от 31 мин.,12.04.2023,1 неделю назад
643,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_487m_99et._2577529236,9250000,2,48.7,189938,9,9,Красногвардейский,"Заневский пр-т, 28-30-32",Новочеркасская,6–10 мин.,13.04.2023,6 дней назад
644,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_325et._2687052737,11000000,2,57.0,192982,3,25,Красногвардейский,"Ириновский пр-т, 34",Ладожская,от 31 мин.,13.04.2023,6 дней назад
645,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_559m_45et._2534761044,9500000,3,55.9,169946,4,5,Красногвардейский,"пр-т Шаумяна, 27",Новочеркасская,до 5 мин.,12.04.2023,1 неделю назад
