,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
683,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_319m_79et._2931998985,5200000,1,31.9,163009,7,9,Кировский,"ул. Зины Портновой, 21к2",Ленинский проспект,11–15 мин.,05.04.2023,2 недели назад
684,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_493m_15et._2569698580,5950000,4,49.3,120689,1,5,Кировский,"ул. Лёни Голикова, 90",Проспект Ветеранов,11–15 мин.,05.04.2023,2 недели назад
685,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_658m_88et._2878922999,14500000,2,65.8,220364,8,8,Кировский,"пр-т Маршала Жукова, 54к6",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
686,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_324m_49et._2623494200,5650000,1,32.4,174382,4,9,Кировский,"Санкт-Петербург, улица Стойкости, 10",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
687,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_301m_29et._3089967682,5500000,1,30.1,182724,2,9,Кировский,"пр-т Маршала Жукова, 34к1",Проспект Ветеранов,21–30 мин.,12.04.2023,1 неделю назад
688,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_499m_25et._2842661568,7800000,4,49.9,156312,2,5,Кировский,"ул. Танкиста Хрустицкого, 27",Проспект Ветеранов,6–10 мин.,29.03.2023,3 недели назад
689,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_691m_55et._2339848077,9900000,3,69.1,143270,5,5,Кировский,"Санкт-Петербург, проспект Стачек, 13",Нарвская,6–10 мин.,12.04.2023,1 неделю назад
690,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_778m_45et._2456169904,12290000,3,77.8,157969,4,5,Кировский,"пр-т Стачек, 92к2",Автово,до 5 мин.,05.04.2023,2 недели назад
691,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_717m_316et._2936130209,8900000,3,71.7,124128,3,16,Кировский,"пр-т Стачек, 101к1Б",Автово,16–20 мин.,22 марта 18:08,22 марта 18:08
692,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_316et._2856479435,6200000,1,33.0,187878,3,16,Кировский,"Ленинский пр-т, 135",Ленинский проспект,до 5 мин.,05.04.2023,2 недели назад
693,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_212et._2880559063,8000000,2,44.0,181818,2,12,Кировский,"пр-т Стачек, 101к1Д",Автово,16–20 мин.,12.04.2023,1 неделю назад
694,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_305m_15et._2786809258,4200000,1,30.5,137704,1,5,Кировский,"пр-т Народного Ополчения, 179",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
695,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_359m_1216et._2615949717,7400000,1,35.9,206128,12,16,Кировский,"Ленинский пр-т, 104",Проспект Ветеранов,21–30 мин.,05.04.2023,2 недели назад
696,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_81m_19et._3090507919,12700000,3,81.0,156790,1,9,Кировский,"ул. Лёни Голикова, 29к5",Проспект Ветеранов,16–20 мин.,15.04.2023,4 дня назад
697,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_94m_2327et._2756152258,23000000,3,94.0,244680,23,27,Кировский,"Дачный пр-т, 17к3",Проспект Ветеранов,до 5 мин.,05.04.2023,2 недели назад
698,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_354m_512et._2936422034,6500000,1,35.4,183615,5,12,Кировский,"б-р Новаторов, 94",Проспект Ветеранов,до 5 мин.,20 марта 23:17,20 марта 23:17
699,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_269m_23et._2838384752,4300000,Студия,26.9,159851,2,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,05.04.2023,2 недели назад
700,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_257m_44et._2367645079,5628000,1,25.7,218988,4,4,Кировский,"ул. Калинина, 10",Нарвская,16–20 мин.,05.04.2023,2 недели назад
701,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_191m_13et._2597062462,3953700,Студия,19.1,206999,1,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,15.04.2023,4 дня назад
702,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_26et._3018080986,5850000,1,36.0,162500,2,6,Кировский,"пр-т Стачек, 182В",Проспект Ветеранов,16–20 мин.,05.04.2023,2 недели назад
703,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_28et._2808344472,6500000,2,42.0,154761,2,8,Кировский,"ул. Червонного Казачества, 38",Автово,11–15 мин.,05.04.2023,2 недели назад
704,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_319m_99et._2973460249,4500000,1,31.9,141065,9,9,Кировский,"ул. Стойкости, 18к2",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
705,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_29et._2973603983,6762000,2,42.0,161000,2,9,Кировский,"ул. Лёни Голикова, 14",Проспект Ветеранов,11–15 мин.,05.04.2023,2 недели назад
706,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_361m_1324et._2691045981,6820000,1,36.1,188919,13,24,Кировский,"пр-т Маршала Жукова, 48к1",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
707,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_36m_33et._2916627234,25000000,3,36.0,694444,3,3,Кировский,"пр-т Стачек, 144",Ленинский проспект,11–15 мин.,12.04.2023,1 неделю назад
708,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_771m_310et._3018018011,14800000,3,77.1,191958,3,10,Кировский,"ул. Лёни Голикова, 47к2",Проспект Ветеранов,11–15 мин.,12.04.2023,1 неделю назад
709,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_34et._2449193348,9000000,2,55.0,163636,3,4,Кировский,"пр-т Стачек, 150",Ленинский проспект,11–15 мин.,22 марта 10:29,22 марта 10:29
710,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_278m_1515et._2644149455,5300000,1,27.8,190647,15,15,Кировский,"пр-т Маршала Жукова, 30к2",Проспект Ветеранов,21–30 мин.,12.04.2023,1 неделю назад
711,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_437m_79et._2906314947,6100000,2,43.7,139588,7,9,Кировский,"ул. Генерала Симоняка, 25",Проспект Ветеранов,от 31 мин.,14.04.2023,5 дней назад
712,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_736m_55et._2831197036,11490000,3,73.6,156114,5,5,Кировский,"Санкт-Петербург, улица Зои Космодемьянской, 15, подъезд 1",Нарвская,16–20 мин.,12.04.2023,1 неделю назад
713,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_49m_45et._2827031163,6300000,4,49.0,128571,4,5,Кировский,"ул. Зины Портновой, 10",Ленинский проспект,6–10 мин.,05.04.2023,2 недели назад
714,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_492m_15et._2870487797,6800000,4,49.2,138211,1,5,Кировский,"ул. Танкиста Хрустицкого, 17",Проспект Ветеранов,6–10 мин.,29.03.2023,3 недели назад
715,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_70m_15et._2878853846,10900000,4,70.0,155714,1,5,Кировский,"пр-т Ветеранов, 31",Проспект Ветеранов,6–10 мин.,12.04.2023,1 неделю назад
716,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_447m_44et._2625498508,5500000,2,44.7,123042,4,4,Кировский,"Санкт-Петербург, улица Танкиста Хрустицкого, 104",Проспект Ветеранов,6–10 мин.,12.04.2023,1 неделю назад
717,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_307m_25et._2870777185,6000000,1,30.7,195439,2,5,Кировский,"ул. Маршала Говорова, 24",Кировский завод,16–20 мин.,05.04.2023,2 недели назад
718,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_586m_45et._2746598575,7999000,3,58.6,136501,4,5,Кировский,"пр-т Маршала Жукова, 72к5",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
719,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_49m_35et._2865216857,6500000,4,49.0,132653,3,5,Кировский,"пр-т Народного Ополчения, 113",Проспект Ветеранов,11–15 мин.,29.03.2023,3 недели назад
720,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_678m_19et._2780688791,10990000,3,67.8,162094,1,9,Кировский,"пр-т Стачек, 192",Проспект Ветеранов,16–20 мин.,12.04.2023,1 неделю назад
721,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_586m_417et._2906183828,10500000,2,58.6,179180,4,17,Кировский,"пр-т Маршала Жукова, 30к2Е",Проспект Ветеранов,21–30 мин.,12.04.2023,1 неделю назад
722,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_415et._2705048306,5500000,1,30.0,183333,4,15,Кировский,"пр-т Маршала Жукова, 30к2Д",Проспект Ветеранов,21–30 мин.,12.04.2023,1 неделю назад
723,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_45et._2814432645,5500000,3,42.0,130952,4,5,Кировский,"ул. Лёни Голикова, 39",Проспект Ветеранов,11–15 мин.,05.04.2023,2 недели назад
724,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_18m_12et._2883505002,3900000,Студия,18.0,216666,1,2,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,15.04.2023,4 дня назад
725,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_110et._2527297843,9500000,2,61.0,155737,1,10,Кировский,"Санкт-Петербург, улица Генерала Симоняка, 4к2",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
726,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_50m_25et._2467767299,6900000,4,50.0,138000,2,5,Кировский,"Санкт-Петербург, Дачный проспект, 24",Проспект Ветеранов,до 5 мин.,12.04.2023,1 неделю назад
727,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_19et._2856415086,5350000,1,31.0,172580,1,9,Кировский,"б-р Новаторов, 88",Проспект Ветеранов,до 5 мин.,29.03.2023,3 недели назад
728,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_488m_35et._2922452483,6900000,4,48.8,141393,3,5,Кировский,"ул. Лёни Голикова, 114к1",Проспект Ветеранов,11–15 мин.,05.04.2023,2 недели назад
729,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_358m_1215et._2684709354,6700000,1,35.8,187150,12,15,Кировский,"Шотландская ул., 3",Нарвская,21–30 мин.,05.04.2023,2 недели назад
730,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_412m_25et._2810682114,6100000,3,41.2,148058,2,5,Кировский,"ул. Червонного Казачества, 26",Автово,11–15 мин.,29.03.2023,3 недели назад
731,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_713et._2639391276,12900000,3,70.0,184285,7,13,Кировский,"Санкт-Петербург, Ленинский проспект, 117к1",Ленинский проспект,11–15 мин.,12.04.2023,1 неделю назад
732,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_55et._2597894230,5990000,3,42.0,142619,5,5,Кировский,"пр-т Ветеранов, 103",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
733,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_429m_1018et._2489205987,7500000,1,42.9,174825,10,18,Кировский,"пр-т Маршала Жукова, 54к1",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
734,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_555m_25et._2573913158,10900000,2,55.5,196396,2,5,Кировский,"Санкт-Петербург, улица Маршала Говорова, 5/4",Кировский завод,6–10 мин.,05.04.2023,2 недели назад
735,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_57m_69et._2760866418,7580000,3,57.0,132982,6,9,Кировский,"Санкт-Петербург, улица Солдата Корзуна, 20к1",Проспект Ветеранов,21–30 мин.,05.04.2023,2 недели назад
736,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_29et._2885404114,9250000,2,44.0,210227,2,9,Кировский,"Ленинский пр-т, 130/6",Ленинский проспект,до 5 мин.,29.03.2023,3 недели назад
737,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_65m_69et._3138521478,7950000,3,65.0,122307,6,9,Кировский,"ул. Генерала Симоняка, 15",Проспект Ветеранов,от 31 мин.,15.04.2023,4 дня назад
738,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_639m_45et._2581102024,12890000,2,63.9,201721,4,5,Кировский,"Турбинная ул., 7",Нарвская,11–15 мин.,12.04.2023,1 неделю назад
739,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_217m_33et._2660852497,3580500,Студия,21.7,165000,3,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,12.04.2023,1 неделю назад
740,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_491m_59et._2621305266,7000000,2,49.1,142566,5,9,Кировский,"Двинская ул., 14к4",Нарвская,21–30 мин.,29.03.2023,3 недели назад
741,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_288m_1719et._2537554708,7300000,Студия,28.8,253472,17,19,Кировский,"Санкт-Петербург, улица Морской Пехоты, 10к2",Автово,16–20 мин.,12.04.2023,1 неделю назад
742,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_585m_79et._2712596597,8470000,3,58.5,144786,7,9,Кировский,"Санкт-Петербург, Ленинский проспект, 124",Ленинский проспект,до 5 мин.,29.03.2023,3 недели назад
743,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_462m_89et._2956216538,7800000,2,46.2,168831,8,9,Кировский,"ул. Стойкости, 19",Проспект Ветеранов,от 31 мин.,22 марта 17:42,22 марта 17:42
744,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_58et._2897491551,7379999,Студия,24.0,307499,5,8,Кировский,"ул. Ивана Черных, 35Ж",Балтийская,11–15 мин.,13.04.2023,6 дней назад
745,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_15et._2312799127,6000000,2,44.0,136363,1,5,Кировский,"ул. Зайцева, 25",Кировский завод,11–15 мин.,29.03.2023,3 недели назад
746,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_419m_55et._2575627701,6100000,3,41.9,145584,5,5,Кировский,"пр-т Народного Ополчения, 9",Ленинский проспект,6–10 мин.,29.03.2023,3 недели назад
747,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_349m_89et._2851172457,5800000,1,34.9,166189,8,9,Кировский,"Дачный пр-т, 10/7Б",Проспект Ветеранов,6–10 мин.,29.03.2023,3 недели назад
748,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_595m_59et._2522452793,11980000,3,59.5,201344,5,9,Кировский,"Ленинский пр-т, 117к2",Ленинский проспект,11–15 мин.,29.03.2023,3 недели назад
749,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_823et._2874243807,5800000,Студия,27.0,214814,8,23,Кировский,"пр-т Народного Ополчения, 149",Проспект Ветеранов,21–30 мин.,05.04.2023,2 недели назад
750,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_112et._2613892942,5200000,1,30.0,173333,1,12,Кировский,"Санкт-Петербург, проспект Маршала Жукова, 30к2",Проспект Ветеранов,21–30 мин.,05.04.2023,2 недели назад
751,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_784m_45et._2374742336,12290000,3,78.4,156760,4,5,Кировский,"пр-т Стачек, 92к2",Автово,до 5 мин.,05.04.2023,2 недели назад
752,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_28m_69et._3074191174,6700000,1,28.0,239285,6,9,Кировский,"б-р Новаторов, 108",Проспект Ветеранов,до 5 мин.,05.04.2023,2 недели назад
753,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_416m_15et._2854479158,5990000,3,41.6,143990,1,5,Кировский,"пр-т Народного Ополчения, 29",Ленинский проспект,6–10 мин.,12.04.2023,1 неделю назад
754,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_65m_49et._2816527130,14700000,2,65.0,226153,4,9,Кировский,"пр-т Стачек, 216к2",Проспект Ветеранов,21–30 мин.,21 марта 14:10,21 марта 14:10
755,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_414m_15et._2850974617,5650000,3,41.4,136473,1,5,Кировский,"ул. Червонного Казачества, 40",Автово,11–15 мин.,05.04.2023,2 недели назад
756,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_423m_424et._2917656721,8990000,1,42.3,212529,4,24,Кировский,"Ленинский пр-т, 114",Проспект Ветеранов,16–20 мин.,05.04.2023,2 недели назад
757,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_508m_25et._2892801512,9300000,2,50.8,183070,2,5,Кировский,"Огородный пер., 6к2",Кировский завод,11–15 мин.,29.03.2023,3 недели назад
758,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_81m_56et._2544823390,15900000,3,81.0,196296,5,6,Кировский,"ул. Маринеско, 9",Автово,6–10 мин.,12.04.2023,1 неделю назад
759,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_415m_55et._2540772928,8500000,2,41.5,204819,5,5,Кировский,"ул. Червонного Казачества, 8",Автово,6–10 мин.,20 марта 23:36,20 марта 23:36
760,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_437m_69et._2922691375,5950000,2,43.7,136155,6,9,Кировский,"ул. Стойкости, 27",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
761,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_335m_29et._2766854307,5150000,1,33.5,153731,2,9,Кировский,"пр-т Маршала Жукова, 56к2",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
762,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_59et._2950427917,6490000,2,44.0,147500,5,9,Кировский,"ул. Морской Пехоты, 10к1",Автово,16–20 мин.,29.03.2023,3 недели назад
763,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_923et._2994172790,12990000,2,60.0,216500,9,23,Кировский,"ул. Лёни Голикова, 29к8",Проспект Ветеранов,21–30 мин.,22 марта 09:51,22 марта 09:51
764,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_212et._2912683430,5300000,Студия,26.0,203846,2,12,Кировский,"пр-т Ветеранов, 19",Проспект Ветеранов,6–10 мин.,29.03.2023,3 недели назад
765,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_299m_39et._2632536818,5750000,1,29.9,192307,3,9,Кировский,"Санкт-Петербург, проспект Ветеранов, 55",Проспект Ветеранов,11–15 мин.,05.04.2023,2 недели назад
766,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_772m_610et._2482264932,14500000,3,77.2,187823,6,10,Кировский,"Дачный пр-т, 36к8",Проспект Ветеранов,6–10 мин.,12.04.2023,1 неделю назад
767,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_66m_15et._2854512513,13400000,3,66.0,203030,1,5,Кировский,"ул. Зенитчиков, 3к2",Автово,6–10 мин.,12.04.2023,1 неделю назад
768,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_15et._2848821331,7700000,3,58.0,132758,1,5,Кировский,"пр-т Маршала Жукова, 72к3",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
769,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_49m_45et._2390450689,7900000,4,49.0,161224,4,5,Кировский,"Санкт-Петербург, улица Лёни Голикова, 70",Проспект Ветеранов,6–10 мин.,05.04.2023,2 недели назад
770,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_643m_15et._2992492200,12300000,3,64.3,191290,1,5,Кировский,"Автовская ул., 17",Автово,6–10 мин.,17.04.2023,2 дня назад
771,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_99et._2344201315,8600000,3,60.0,143333,9,9,Кировский,"Ленинский пр-т, 117к2",Ленинский проспект,11–15 мин.,12.04.2023,1 неделю назад
772,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_338m_79et._2932203095,6200000,1,33.8,183431,7,9,Кировский,"пр-т Ветеранов, 71к5",Проспект Ветеранов,16–20 мин.,29.03.2023,3 недели назад
773,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_311m_66et._2794642416,6450000,1,31.1,207395,6,6,Кировский,"ул. Трефолева, 15",Нарвская,16–20 мин.,29.03.2023,3 недели назад
774,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_508m_15et._2837539774,6650000,2,50.8,130905,1,5,Кировский,"Дачный пр-т, 33к2",Проспект Ветеранов,6–10 мин.,21 марта 21:57,21 марта 21:57
775,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_644m_1012et._2837379559,9300000,3,64.4,144409,10,12,Кировский,"пр-т Стачек, 101к1В",Автово,16–20 мин.,12.04.2023,1 неделю назад
776,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_731m_423et._2905648781,15480000,3,73.1,211764,4,23,Кировский,"пр-т Народного Ополчения, 149",Проспект Ветеранов,21–30 мин.,12.04.2023,1 неделю назад
777,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_277m_1115et._2585465463,4799998,1,27.7,173285,11,15,Кировский,"пр-т Маршала Жукова, 18",Автово,21–30 мин.,05.04.2023,2 недели назад
778,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_413m_48et._2749689514,5800000,2,41.3,140435,4,8,Кировский,"ул. Подводника Кузьмина, 14",Ленинский проспект,6–10 мин.,29.03.2023,3 недели назад
779,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_49m_15et._2635365241,6850000,3,49.0,139795,1,5,Кировский,"Санкт-Петербург, улица Подводника Кузьмина, 5",Проспект Ветеранов,6–10 мин.,12.04.2023,1 неделю назад
780,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_43m_59et._2926328063,7390000,1,43.0,171860,5,9,Кировский,"ул. Солдата Корзуна, 21/167",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
781,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_459m_915et._2566540122,8699999,2,45.9,189542,9,15,Кировский,"Санкт-Петербург, Шотландская улица, 3",Нарвская,21–30 мин.,22 марта 14:00,22 марта 14:00
782,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_49m_25et._2897409611,8650000,3,49.0,176530,2,5,Кировский,"Дачный пр-т, 16к1",Проспект Ветеранов,до 5 мин.,12.04.2023,1 неделю назад
783,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_49m_25et._3026698885,6480000,4,49.0,132244,2,5,Кировский,"ул. Червонного Казачества, 14",Автово,6–10 мин.,05.04.2023,2 недели назад
784,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_145m_89et._2625485862,28500000,4,145.0,196551,8,9,Кировский,"Санкт-Петербург, бульвар Новаторов, 11",Ленинский проспект,до 5 мин.,05.04.2023,2 недели назад
785,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_491m_55et._2519017193,7777777,4,49.1,158406,5,5,Кировский,"Санкт-Петербург, Дачный проспект, 7к4, подъезд 1",Проспект Ветеранов,6–10 мин.,29.03.2023,3 недели назад
786,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_434m_214et._2768672071,8300000,1,43.4,191244,2,14,Кировский,"б-р Новаторов, 67к2",Проспект Ветеранов,до 5 мин.,29.03.2023,3 недели назад
787,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_604m_59et._2664767602,6990000,3,60.4,115728,5,9,Кировский,"ул. Генерала Симоняка, 23",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
788,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_561m_25et._2695129878,9700000,2,56.1,172905,2,5,Кировский,"Автовская ул., 6",Автово,до 5 мин.,29.03.2023,3 недели назад
789,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_633m_15et._2841701138,10300000,6,63.3,162717,1,5,Кировский,"Дачный пр-т, 9к4",Проспект Ветеранов,6–10 мин.,14.04.2023,5 дней назад
790,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_466m_15et._2878417476,7300000,2,46.6,156652,1,5,Кировский,"ул. Солдата Корзуна, 60",Проспект Ветеранов,21–30 мин.,12.04.2023,1 неделю назад
791,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_413m_55et._2902685064,5890000,3,41.3,142615,5,5,Кировский,"ул. Червонного Казачества, 26",Автово,11–15 мин.,05.04.2023,2 недели назад
792,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_49et._2916655638,6500000,2,45.0,144444,4,9,Кировский,"ул. Стойкости, 26к1",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
793,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_766m_610et._2553688932,15500000,3,76.6,202349,6,10,Кировский,"Автовская ул., 15к2",Автово,6–10 мин.,12.04.2023,1 неделю назад
794,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_577m_1216et._2938645639,8199999,2,57.7,142114,12,16,Кировский,"пр-т Маршала Жукова, 30к2Г",Проспект Ветеранов,21–30 мин.,29.03.2023,3 недели назад
795,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_397m_79et._2500923265,7500000,1,39.7,188916,7,9,Кировский,"пр-т Стачек, 192",Проспект Ветеранов,16–20 мин.,29.03.2023,3 недели назад
796,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_371m_19et._2962931295,5390000,1,37.1,145283,1,9,Кировский,"ул. Стойкости, 13к2",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
797,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_404m_517et._3020007514,9900000,1,40.4,245049,5,17,Кировский,"пр-т Ветеранов, 75к2",Проспект Ветеранов,16–20 мин.,12.04.2023,1 неделю назад
798,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_463m_99et._2735413622,7000000,2,46.3,151187,9,9,Кировский,"пр-т Стачек, 103к1",Ленинский проспект,16–20 мин.,05.04.2023,2 недели назад
799,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_89et._2803427003,8500000,3,60.0,141666,8,9,Кировский,"Санкт-Петербург, Дачный проспект, 17к1",Проспект Ветеранов,до 5 мин.,29.03.2023,3 недели назад
800,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_48et._2827165688,9750000,2,57.0,171052,4,8,Кировский,"б-р Новаторов, 80к2",Проспект Ветеранов,6–10 мин.,05.04.2023,2 недели назад
