,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
429,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_88m_618et._2704848903,13000000,3,88.0,147727,6,18,Московский,"5-й Предпортовый пр., 12к1",Звёздная,21–30 мин.,17.04.2023,2 дня назад
430,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_899m_517et._2976008935,14500000,3,89.9,161290,5,17,Московский,"Пулковское ш., 20к3",Звёздная,21–30 мин.,18.04.2023,1 день назад
431,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_572m_35et._2873492977,7800000,3,57.2,136363,3,5,Московский,"Витебский пр-т, 41к3",Московская,21–30 мин.,13.04.2023,6 дней назад
432,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_45et._2467648196,6950000,2,43.0,161627,4,5,Московский,"Краснопутиловская ул., 108",Московская,6–10 мин.,19.04.2023,9 часов назад
433,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_656m_718et._2711844876,9600000,2,65.6,146341,7,18,Московский,"Среднерогатская ул., 20",Звёздная,21–30 мин.,12.04.2023,1 неделю назад
434,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_599m_1212et._2575175641,12650000,2,59.9,211185,12,12,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,17.04.2023,2 дня назад
435,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_45et._3058340454,3600000,Студия,24.0,150000,4,5,Московский,"Яковлевский пер., 6",Электросила,6–10 мин.,05.04.2023,2 недели назад
436,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_15et._2847547676,7299000,1,30.0,243300,1,5,Московский,"Алтайская ул., 33",Московская,6–10 мин.,17.04.2023,2 дня назад
437,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_73m_25et._3010473678,11000000,3,73.0,150684,2,5,Московский,"наб. Обводного канала, 82",Фрунзенская,6–10 мин.,18.04.2023,1 день назад
438,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_481m_55et._2919215787,7200000,4,48.1,149688,5,5,Московский,"Краснопутиловская ул., 79",Московская,16–20 мин.,16.04.2023,3 дня назад
439,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_325et._2911039639,9000000,1,37.0,243243,3,25,Московский,"Среднерогатская ул., 16к5",Звёздная,16–20 мин.,18.04.2023,1 день назад
440,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_816et._2413887468,9780000,2,46.0,212608,8,16,Московский,"ул. Фёдора Котанова, 5к2",Звёздная,16–20 мин.,17.04.2023,2 дня назад
441,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_25m_1523et._2780303102,4750000,Студия,25.0,190000,15,23,Московский,"Пулковское ш., 14Е",Звёздная,16–20 мин.,15.04.2023,4 дня назад
442,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_25et._2857849647,6900000,2,42.0,164285,2,5,Московский,"Витебский пр-т, 23к5",Парк Победы,21–30 мин.,18.04.2023,1 день назад
443,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_247m_923et._1173249803,4500000,Студия,24.7,182186,9,23,Московский,"Пулковское ш., 14Е",Звёздная,16–20 мин.,17.04.2023,2 дня назад
444,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_160m_1919et._2621149342,53900000,4,160.0,336875,19,19,Московский,"Киевская ул., 3",Фрунзенская,6–10 мин.,13.04.2023,6 дней назад
445,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_866m_1212et._2891870574,22000000,3,86.6,254041,12,12,Московский,"ул. Галстяна, 1",Московская,11–15 мин.,17.04.2023,2 дня назад
446,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_46m_712et._2631263468,12300000,1,46.0,267391,7,12,Московский,"ул. Кузнецовская, д. 58, корп. 3, стр. 1",Парк Победы,21–30 мин.,12.04.2023,1 неделю назад
447,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_30m_1825et._2949595243,5850000,Студия,30.0,195000,18,25,Московский,"ул. Фёдора Котанова, 13к1",Звёздная,16–20 мин.,13.04.2023,6 дней назад
448,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_810et._2747436317,7300000,1,41.0,178048,8,10,Московский,"пр-т Юрия Гагарина, 48к1",Звёздная,11–15 мин.,13.04.2023,6 дней назад
449,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_396m_1315et._2939741186,7490000,1,39.6,189141,13,15,Московский,"Витебский пр-т, 51к1",Звёздная,21–30 мин.,12.04.2023,1 неделю назад
450,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_737m_1116et._2779720987,17500000,2,73.7,237449,11,16,Московский,"ул. Ленсовета, 34к3",Московская,6–10 мин.,13.04.2023,6 дней назад
451,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_585m_15et._2298214581,7100000,3,58.5,121367,1,5,Московский,"Санкт-Петербург, Витебский проспект, 53к4",Звёздная,21–30 мин.,15.04.2023,4 дня назад
452,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_572m_1821et._2709596495,17400000,2,57.2,304195,18,21,Московский,"Среднерогатская ул., 8к1",Звёздная,16–20 мин.,18.04.2023,1 день назад
453,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_918et._2931195045,5650000,Студия,27.0,209259,9,18,Московский,"1-й Предпортовый пр., 14",Московская,16–20 мин.,18.04.2023,1 день назад
454,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_878m_613et._2824308616,18456000,3,87.8,210205,6,13,Московский,"Малая Митрофаньевская ул., 8к1",Московские ворота,11–15 мин.,18.04.2023,1 день назад
455,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_682m_716et._2762022133,14400000,2,68.2,211143,7,16,Московский,"Звёздная ул., 20",Звёздная,11–15 мин.,13.04.2023,6 дней назад
456,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_726m_67et._2880578310,16000000,3,72.6,220385,6,7,Московский,"Московский район, Авиационная ул., 11",Московская,до 5 мин.,14.04.2023,5 дней назад
457,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_25et._2994785642,7999000,2,43.0,186023,2,5,Московский,"Витебский пр-т, 87к2",Купчино,11–15 мин.,13.04.2023,6 дней назад
458,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_24et._3000465279,11095000,3,70.0,158500,2,4,Московский,сквер Южная Роща,Московская,до 5 мин.,16.04.2023,3 дня назад
459,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_306m_15et._2681482078,5200000,1,30.6,169934,1,5,Московский,"Витебский пр-т, 87к2",Купчино,11–15 мин.,12.04.2023,1 неделю назад
460,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_67m_125et._2462959752,15300000,3,67.0,228358,1,25,Московский,"ул. Фёдора Котанова, 13к2",Звёздная,16–20 мин.,19.04.2023,56 минут назад
461,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_915et._2176109206,6899000,1,36.0,191638,9,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,15.04.2023,4 дня назад
462,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_55et._2778941178,7090000,2,44.4,159684,5,5,Московский,"пр-т Космонавтов, 29к3",Парк Победы,21–30 мин.,12.04.2023,1 неделю назад
463,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_903m_1226et._3037433112,24900000,3,90.3,275747,12,26,Московский,"ул. Типанова, 27/39",Московская,21–30 мин.,18.04.2023,1 день назад
464,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_84m_35et._2958122188,12300000,3,84.0,146428,3,5,Московский,"Пулковское ш., 73к6",Не указано,Не указано,18.04.2023,1 день назад
465,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_427et._2889565311,13200000,2,55.0,240000,4,27,Московский,"ул. Орджоникидзе, 52",Звёздная,21–30 мин.,17.04.2023,2 дня назад
466,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_386m_1524et._2461461819,8000000,1,38.6,207253,15,24,Московский,"Санкт-Петербург, Пулковское шоссе, 38к7",Звёздная,от 31 мин.,19.04.2023,7 часов назад
467,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_355m_1515et._2798796223,6990000,1,35.5,196901,15,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,16.04.2023,3 дня назад
468,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_558m_616et._2765592218,9499000,2,55.8,170232,6,16,Московский,"Звёздная ул., 5к1",Звёздная,до 5 мин.,12.04.2023,1 неделю назад
469,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_593m_815et._2682904819,10900000,2,59.3,183811,8,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,12.04.2023,1 неделю назад
470,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_268m_1925et._2948891510,5650000,Студия,26.8,210820,19,25,Московский,"Пулковское ш., 38к2",Звёздная,от 31 мин.,18.04.2023,1 день назад
471,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_66m_219et._2358984947,13500000,2,66.0,204545,2,19,Московский,"Малая Митрофаньевская ул., 8к1",Московские ворота,6–10 мин.,12.04.2023,1 неделю назад
472,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_467m_55et._2875329425,9900000,2,46.7,211991,5,5,Московский,"ул. Решетникова, 21",Электросила,11–15 мин.,17.04.2023,2 дня назад
473,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_899m_1516et._2816218675,14300000,2,89.9,159065,15,16,Московский,"Пулковская ул., 2к1",Звёздная,11–15 мин.,15.04.2023,4 дня назад
474,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_465m_1718et._2393051976,8900000,1,46.5,191397,17,18,Московский,"Дунайский пр-т, 7к7",Звёздная,16–20 мин.,18.04.2023,1 день назад
475,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_522m_517et._2779875771,10500000,2,52.2,201149,5,17,Московский,"Дизельный пр., 11к3",Звёздная,21–30 мин.,17.04.2023,2 дня назад
476,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_190m_66et._2712397252,44000000,3,190.0,231578,6,6,Московский,"Московский пр-т, 172к4",Электросила,до 5 мин.,15.04.2023,4 дня назад
477,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_25et._3060096300,10690000,2,42.0,254523,2,5,Московский,"ул. Ленсовета, 80",Звёздная,до 5 мин.,12.04.2023,1 неделю назад
478,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_35et._2632149523,6700000,2,44.0,152272,3,5,Московский,"Санкт-Петербург, Московское шоссе, 30",Звёздная,6–10 мин.,12.04.2023,1 неделю назад
479,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_82m_57et._2772829248,20800000,3,82.0,253658,5,7,Московский,"Варшавская ул., 16",Электросила,6–10 мин.,13.04.2023,6 дней назад
480,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_611m_26et._3009925167,18900000,3,61.1,309328,2,6,Московский,"Московский пр-т, 204",Московская,6–10 мин.,19.04.2023,5 часов назад
481,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1043m_45et._2166173608,13777000,4,104.3,132090,4,5,Московский,"Санкт-Петербург, Московский проспект, 124",Московские ворота,до 5 мин.,12.04.2023,1 неделю назад
482,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_45et._2897664543,5750000,1,35.0,164285,4,5,Московский,"Пулковское ш., 73к4",Не указано,Не указано,17.04.2023,2 дня назад
483,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_64m_910et._2797851687,10400000,3,64.0,162500,9,10,Московский,"ул. Типанова, 29",Московская,21–30 мин.,13.04.2023,6 дней назад
484,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_50m_55et._2810061485,7500000,4,50.0,150000,5,5,Московский,"Кубинская ул., 68",Ленинский проспект,16–20 мин.,15.04.2023,4 дня назад
485,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_76m_510et._2808565354,14500000,3,76.0,190789,5,10,Московский,"Санкт-Петербург, Витебский проспект, 61к5, подъезд 5",Звёздная,21–30 мин.,14.04.2023,5 дней назад
486,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_100m_56et._2557229151,22000000,4,100.0,220000,5,6,Московский,"Московский пр-т, 175",Парк Победы,6–10 мин.,18.04.2023,1 день назад
487,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_45et._2502101708,5690000,2,44.5,127865,4,5,Московский,"Новоизмайловский пр-т, 71",Московская,16–20 мин.,12.04.2023,1 неделю назад
488,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_66m_1217et._2773210722,14890000,2,66.0,225606,12,17,Московский,"пр-т Космонавтов, 65к2",Звёздная,6–10 мин.,14.04.2023,5 дней назад
489,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_1115et._2897045361,9635000,2,53.0,181792,11,15,Московский,"Звёздная ул., 3к1",Звёздная,до 5 мин.,12.04.2023,1 неделю назад
490,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_55et._2513401993,3990000,Студия,24.0,166250,5,5,Московский,"Пулковское ш., 73к3",Не указано,Не указано,12.04.2023,1 неделю назад
491,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_15et._2862888941,6100000,2,45.0,135555,1,5,Московский,"пр-т Юрия Гагарина, 26к4",Московская,11–15 мин.,16.04.2023,3 дня назад
492,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_378m_610et._2797257136,8400000,2,37.8,222222,6,10,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,18.04.2023,1 день назад
493,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_1024et._2554763969,12600000,2,60.0,210000,10,24,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,14.04.2023,5 дней назад
494,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1224et._2087679372,8300000,1,37.0,224324,12,24,Московский,"Санкт-Петербург, Дунайский проспект, 7к7",Звёздная,16–20 мин.,17.04.2023,2 дня назад
495,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_455m_813et._2789025387,11950000,1,45.5,262637,8,13,Московский,"Заозёрная ул., 3к3с1",Фрунзенская,6–10 мин.,17.04.2023,2 дня назад
496,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_45et._2833425056,4100000,Студия,24.0,170833,4,5,Московский,"Пулковское ш., 73к4",Не указано,Не указано,13.04.2023,6 дней назад
497,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_329m_1117et._2504588772,7300000,1,32.9,221884,11,17,Московский,"Дунайский пр-т, 5к7",Звёздная,16–20 мин.,18.04.2023,1 день назад
498,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_314m_714et._3002174169,7500000,Студия,31.4,238853,7,14,Московский,"Заозёрная ул., 3к3с1",Фрунзенская,6–10 мин.,18.04.2023,1 день назад
499,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_427m_1414et._2962404942,10500000,1,42.7,245901,14,14,Московский,"Пулковская ул., 1к2",Звёздная,11–15 мин.,19.04.2023,6 часов назад
500,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_25et._1934282090,5400000,1,31.0,174193,2,5,Московский,"Витебский пр-т, 77",Звёздная,16–20 мин.,15.04.2023,4 дня назад
501,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_351m_29et._2759351839,7600000,1,35.1,216524,2,9,Московский,"Варшавская ул., 108",Московская,до 5 мин.,12.04.2023,1 неделю назад
502,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_42m_1616et._2922633210,6950000,1,42.0,165476,16,16,Московский,"Пулковское ш., 14Д",Звёздная,16–20 мин.,12.04.2023,1 неделю назад
503,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_419m_35et._2865569571,8795000,2,41.9,209904,3,5,Московский,"Варшавская ул., 45к3",Московская,11–15 мин.,05.04.2023,2 недели назад
504,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_786m_26et._2521086825,16200000,3,78.6,206106,2,6,Московский,"Московский пр-т, 216",Московская,до 5 мин.,15.04.2023,4 дня назад
505,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_598m_25et._2732315173,8800000,3,59.8,147157,2,5,Московский,"Варшавская ул., 73",Московская,11–15 мин.,17.04.2023,2 дня назад
506,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_77et._2815084866,10900000,2,51.0,213725,7,7,Московский,"Московский пр-т, 193",Московская,до 5 мин.,18.04.2023,1 день назад
507,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_544m_2124et._2927825704,12590000,2,54.4,231433,21,24,Московский,"Санкт-Петербург, улица Орджоникидзе, 52",Звёздная,21–30 мин.,18.04.2023,1 день назад
508,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_712et._2809906014,8150000,1,32.0,254687,7,12,Московский,"Бассейная ул., 53",Парк Победы,6–10 мин.,12.04.2023,1 неделю назад
509,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_15et._2937983226,5699999,1,31.0,183870,1,5,Московский,"Витебский пр-т, 51к3",Звёздная,21–30 мин.,19.04.2023,14 часов назад
510,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_210m_2424et._2902910448,65000000,5,210.0,309523,24,24,Московский,"пр-т Космонавтов, 63к1",Звёздная,11–15 мин.,12.04.2023,1 неделю назад
511,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_38m_15et._2897217497,5650000,2,38.0,148684,1,5,Московский,"Пулковское ш., 73к4",Не указано,Не указано,17.04.2023,2 дня назад
512,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_214et._2982748802,8800000,2,56.0,157142,2,14,Московский,"ул. Орджоникидзе, 57",Звёздная,16–20 мин.,12.04.2023,1 неделю назад
513,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_406m_518et._2897487632,9900000,1,40.6,243842,5,18,Московский,"1-й Предпортовый пр., 14",Московская,16–20 мин.,16.04.2023,3 дня назад
514,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_725m_412et._2879074174,12900000,3,72.5,177931,4,12,Московский,"пр-т Юрия Гагарина, 28к4",Московская,16–20 мин.,12.04.2023,1 неделю назад
515,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_507m_217et._2485614031,10700000,2,50.7,211045,2,17,Московский,"Дизельный пр., 11к3",Звёздная,21–30 мин.,12.04.2023,1 неделю назад
516,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_355m_1515et._2798796223,6990000,1,35.5,196901,15,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,16.04.2023,3 дня назад
517,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_407m_38et._2749654224,8500000,1,40.7,208845,3,8,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,18.04.2023,1 день назад
518,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_410et._2968748277,6000000,1,37.0,162162,4,10,Московский,"Дунайский пр-т, 7",Звёздная,11–15 мин.,12.04.2023,1 неделю назад
519,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_421et._2719156889,6100000,Студия,26.0,234615,4,21,Московский,"Пулковская ул., 8к2",Звёздная,6–10 мин.,17.04.2023,2 дня назад
520,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_1419et._2944528902,5300000,Студия,24.0,220833,14,19,Московский,"1-й Предпортовый пр., 15",Московская,16–20 мин.,15.04.2023,4 дня назад
521,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_877m_419et._2958141646,28000000,3,87.7,319270,4,19,Московский,"Киевская ул., 3",Фрунзенская,6–10 мин.,17.04.2023,2 дня назад
522,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_252m_1318et._2781110449,6000000,Студия,25.2,238095,13,18,Московский,"Среднерогатская ул., 14к1",Звёздная,21–30 мин.,19.04.2023,4 часа назад
523,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_683m_49et._2598952811,12350000,2,68.3,180819,4,9,Московский,"Пулковское ш., 30к2",Звёздная,21–30 мин.,16.04.2023,3 дня назад
524,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_1421et._2823374147,6400000,Студия,26.0,246153,14,21,Московский,"Санкт-Петербург, Пулковская улица, 8к2",Звёздная,6–10 мин.,17.04.2023,2 дня назад
525,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_435m_35et._2970185509,7499999,2,43.5,172413,3,5,Московский,"ул. Орджоникидзе, 9",Московская,11–15 мин.,12.04.2023,1 неделю назад
526,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_605m_56et._2905091538,15921000,3,60.5,263157,5,6,Московский,"ул. Коли Томчака, 10",Московские ворота,6–10 мин.,18.04.2023,1 день назад
527,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_720et._2905709740,9200000,1,37.0,248648,7,20,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,14.04.2023,5 дней назад
528,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_794m_45et._2853566509,22000000,3,79.4,277078,4,5,Московский,"Бассейная ул., 49",Парк Победы,6–10 мин.,14.04.2023,5 дней назад
529,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_572m_55et._2836539441,9300000,3,57.2,162587,5,5,Московский,"Варшавская ул., 45к2",Московская,6–10 мин.,19.04.2023,8 часов назад
530,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_449m_35et._2470890178,7000000,2,44.9,155902,3,5,Московский,"Новоизмайловский пр-т, 32к2",Парк Победы,16–20 мин.,14.04.2023,5 дней назад
531,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_83m_513et._2896900895,9225000,4,83.0,111144,5,13,Московский,"Витебский пр-т, 108",Купчино,до 5 мин.,12.04.2023,1 неделю назад
532,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_36m_715et._2897622869,7164750,2,36.0,199020,7,15,Московский,"Звёздная ул., 3к1",Звёздная,до 5 мин.,12.04.2023,1 неделю назад
533,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_1418et._2572982486,6400000,Студия,27.0,237037,14,18,Московский,"1-й Предпортовый пр., 14",Московская,16–20 мин.,18.04.2023,1 день назад
534,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_557m_1316et._2878608568,11000000,2,55.7,197486,13,16,Московский,"Дунайский пр-т, 24",Звёздная,до 5 мин.,17.04.2023,2 дня назад
535,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_711et._2624298629,9500000,1,35.0,271428,7,11,Московский,"Санкт-Петербург, улица Фрунзе, 27",Парк Победы,11–15 мин.,12.04.2023,1 неделю назад
536,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_551m_45et._2809595372,12990000,2,55.1,235753,4,5,Московский,"Алтайская ул., 21",Московская,до 5 мин.,12.04.2023,1 неделю назад
537,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_782m_1114et._2542971423,14500000,3,78.2,185421,11,14,Московский,"Дунайский пр-т, 24",Звёздная,6–10 мин.,17.04.2023,2 дня назад
538,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_775m_1416et._2814758868,14500000,3,77.5,187096,14,16,Московский,"Санкт-Петербург, Звёздная улица, 5к1",Звёздная,до 5 мин.,18.04.2023,1 день назад
539,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_539m_35et._3020294913,12300000,2,53.9,228200,3,5,Московский,"Московский пр-т, 145А",Электросила,до 5 мин.,17.04.2023,2 дня назад
540,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_576m_1717et._2911645899,10500000,2,57.6,182291,17,17,Московский,"Пулковское ш., 26к7",Звёздная,21–30 мин.,18.04.2023,1 день назад
541,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_304m_15et._2982025588,4800000,1,30.4,157894,1,5,Московский,"ул. Пилотов, 15к1",Звёздная,от 31 мин.,18.04.2023,1 день назад
542,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_571m_55et._3090149405,8100000,5,57.1,141856,5,5,Московский,"Пулковская ул., 15",Звёздная,6–10 мин.,18.04.2023,1 день назад
543,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_418et._2604066724,7599000,1,32.2,235993,4,18,Московский,"5-й Предпортовый пр., 12к2",Звёздная,21–30 мин.,17.04.2023,2 дня назад
544,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_513m_1022et._2824410726,9565000,2,51.3,186452,10,22,Московский,"Пулковское ш., 14с7",Звёздная,16–20 мин.,18.04.2023,1 день назад
545,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_213m_519et._2472542956,4600000,Студия,21.3,215962,5,19,Московский,"Среднерогатская ул., 16к4",Звёздная,16–20 мин.,12.04.2023,1 неделю назад
546,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_63m_2125et._2540346610,12200000,2,63.0,193650,21,25,Московский,"ул. Орджоникидзе, 52",Звёздная,21–30 мин.,13.04.2023,6 дней назад
547,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_45et._2638511029,5700000,1,31.0,183870,4,5,Московский,"пр-т Космонавтов, 80",Звёздная,11–15 мин.,12.04.2023,1 неделю назад
548,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_2425et._688104646,5200000,Студия,27.0,192592,24,25,Московский,"Санкт-Петербург, улица Орджоникидзе, 52",Звёздная,21–30 мин.,13.04.2023,6 дней назад
549,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_32m_25et._2828469061,8000000,Своб. планировка,32.0,250000,2,5,Московский,"Московский пр-т, 204",Московская,6–10 мин.,13.04.2023,6 дней назад
550,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_55et._2895853594,6700000,2,45.0,148888,5,5,Московский,"пр-т Юрия Гагарина, 26к3",Московская,11–15 мин.,12.04.2023,1 неделю назад
551,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_215m_15et._2897019775,4999900,Студия,21.5,232553,1,5,Московский,"ул. Ленсовета, 21",Московская,6–10 мин.,18.04.2023,1 день назад
552,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_606m_1010et._2727942628,12400000,2,60.6,204620,10,10,Московский,"Витебский пр-т, 61к5",Звёздная,21–30 мин.,17.04.2023,2 дня назад
