,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
560,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_794m_411et._2909123062,25650000,2,79.4,323047,4,11,Центральный,"Санкт-Петербург, Воскресенская набережная, 4",Чернышевская,16–20 мин.,13.04.2023,2 дня назад
561,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_195m_36et._2926400269,5350000,Студия,19.5,274358,3,6,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,08.04.2023,1 неделю назад
562,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_1135m_17et._2731888616,14500000,2,113.5,127753,1,7,Центральный,"Коломенская ул., 10",Лиговский проспект,6–10 мин.,12.04.2023,3 дня назад
563,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_146m_25et._2865749659,3224000,Студия,14.6,220821,2,5,Центральный,"ул. Марата, 36-38",Владимирская,6–10 мин.,08.04.2023,1 неделю назад
564,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_102m_56et._2908571614,20000000,3,102.0,196078,5,6,Центральный,"Кавалергардская ул., 30",Чернышевская,16–20 мин.,10.04.2023,5 дней назад
565,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1029m_25et._2746295063,12900000,3,102.9,125364,2,5,Центральный,"8-я Советская ул., 42",Площадь Восстания,16–20 мин.,01.04.2023,2 недели назад
566,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_25et._2393232787,16500000,2,67.0,246268,2,5,Центральный,"Санкт-Петербург, Невский проспект, 11/2",Адмиралтейская,до 5 мин.,10.04.2023,5 дней назад
567,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_208m_56et._2725376285,6872320,Студия,20.8,330400,5,6,Центральный,"Тележная ул., 21",Площадь А. Невского II,6–10 мин.,15.04.2023,8 часов назад
568,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_92m_15et._2558553467,14200000,5,92.0,154347,1,5,Центральный,"Боровая ул., 10",Лиговский проспект,6–10 мин.,08.04.2023,1 неделю назад
569,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_26et._2864986134,3750000,Студия,18.0,208333,2,6,Центральный,"Социалистическая ул., 16",Звенигородская,6–10 мин.,08.04.2023,1 неделю назад
570,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_25et._2958238649,4280000,Студия,18.0,237777,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,09.04.2023,6 дней назад
571,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_100m_46et._2895543750,13900000,4,100.0,139000,4,6,Центральный,"Конная ул., 5/3",Площадь А. Невского I,11–15 мин.,08.04.2023,1 неделю назад
572,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_15m_26et._3005264976,3500000,Студия,15.0,233333,2,6,Центральный,"ул. Марата, 36-38",Владимирская,6–10 мин.,08.04.2023,1 неделю назад
573,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_467m_36et._2869667131,10500000,2,46.7,224839,3,6,Центральный,"Гончарная ул., 12",Площадь Восстания,6–10 мин.,08.04.2023,1 неделю назад
574,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_366m_34et._2750151177,10000000,1,36.6,273224,3,4,Центральный,"ул. Черняховского, 67",Лиговский проспект,до 5 мин.,11.04.2023,4 дня назад
575,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_115m_14et._2563778407,3150000,Студия,11.5,273913,1,4,Центральный,"ул. Моисеенко, 15-17",Чернышевская,21–30 мин.,11.04.2023,4 дня назад
576,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_2175m_39et._2678126731,90000000,4,217.5,413793,3,9,Центральный,"наб. реки Фонтанки, 76к2",Звенигородская,6–10 мин.,08.04.2023,1 неделю назад
577,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_228m_45et._2847578106,4500000,Студия,22.8,197368,4,5,Центральный,"ул. Марата, 61",Лиговский проспект,6–10 мин.,11.04.2023,4 дня назад
578,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_139m_24et._2926425773,4500000,Студия,13.9,323741,2,4,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,08.04.2023,1 неделю назад
579,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_267m_25et._2741868550,6500000,Студия,26.7,243445,2,5,Центральный,"ул. Марата, 34",Владимирская,6–10 мин.,14.04.2023,1 день назад
580,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_16et._2501359754,4900000,Студия,21.0,233333,1,6,Центральный,"ул. Марата, 54/34",Лиговский проспект,до 5 мин.,13.04.2023,2 дня назад
581,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_703m_55et._2532891563,15700000,3,70.3,223328,5,5,Центральный,"Свечной пер., 17",Лиговский проспект,6–10 мин.,08.04.2023,1 неделю назад
582,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1533m_26et._2809997613,28900000,5,153.3,188519,2,6,Центральный,"Сапёрный пер., 9",Чернышевская,6–10 мин.,11.04.2023,4 дня назад
583,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_858m_25et._2746072411,16690000,3,85.8,194522,2,5,Центральный,"7-я Советская ул., 9/20",Площадь Восстания,11–15 мин.,13.04.2023,2 дня назад
584,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_25et._2958367635,5500000,Студия,22.0,250000,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,13.04.2023,2 дня назад
585,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_178m_25et._2902104457,5300000,Студия,17.8,297752,2,5,Центральный,"Гороховая ул., 46",Сенная площадь,6–10 мин.,08.04.2023,1 неделю назад
586,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_137m_13et._2766103671,2550000,Студия,13.7,186131,1,3,Центральный,"Суворовский пр-т, 37",Чернышевская,16–20 мин.,11.04.2023,4 дня назад
587,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_704m_44et._2681965444,21000000,3,70.4,298295,4,4,Центральный,"Санкт-Петербург, набережная реки Фонтанки, 73",Сенная площадь,6–10 мин.,13.04.2023,2 дня назад
588,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_25et._2926598225,3790000,Студия,14.0,270714,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,08.04.2023,1 неделю назад
589,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_35et._2801043900,15600000,2,42.0,371428,3,5,Центральный,"Санкт-Петербург, Фурштатская улица, 44",Чернышевская,до 5 мин.,08.04.2023,1 неделю назад
590,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_129m_24et._2926346932,4190000,Студия,12.9,324806,2,4,Центральный,"наб. реки Фонтанки, 38",Маяковская,6–10 мин.,08.04.2023,1 неделю назад
591,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_258m_24et._2341150025,6220000,Студия,25.8,241085,2,4,Центральный,"пр-т Бакунина, 29",Площадь А. Невского I,11–15 мин.,15.04.2023,2 часа назад
592,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_243m_25et._2868934310,4575000,Студия,24.3,188271,2,5,Центральный,"Загородный пр-т, 21-23",Звенигородская,до 5 мин.,08.04.2023,1 неделю назад
593,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1535m_34et._2809763871,52000000,4,153.5,338762,3,4,Центральный,"Шпалерная ул., 50А",Чернышевская,11–15 мин.,08.04.2023,1 неделю назад
594,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_56et._2958380024,4250000,Студия,17.0,250000,5,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,13.04.2023,2 дня назад
595,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_56et._2958199263,6600000,Студия,20.0,330000,5,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,13.04.2023,2 дня назад
596,https://www.avito.ru/sankt-peterburg/kvartiry/auktsion_3-k._kvartira_1561m_46et._2908082304,42442000,3,156.1,271889,4,6,Центральный,"Исполкомская ул., 4-6",Площадь А. Невского I,6–10 мин.,14.04.2023,1 день назад
597,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_196m_36et._2958215697,5500000,Студия,19.6,280612,3,6,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,13.04.2023,2 дня назад
598,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_25et._2958030677,5250000,Студия,21.0,250000,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,13.04.2023,2 дня назад
599,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_234m_16et._2757210655,5730000,Студия,23.4,244871,1,6,Центральный,"ул. Марата, 54/34",Лиговский проспект,до 5 мин.,13.04.2023,2 дня назад
600,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_25et._2958559489,4000000,Студия,16.0,250000,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,10.04.2023,5 дней назад
601,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_70m_44et._222696064,19000000,2,70.0,271428,4,4,Центральный,"Санкт-Петербург, набережная канала Грибоедова, 22",Невский проспект,до 5 мин.,11.04.2023,4 дня назад
602,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_25et._2886806033,4750000,Студия,24.0,197916,2,5,Центральный,"ул. Марата, 80",Звенигородская,6–10 мин.,08.04.2023,1 неделю назад
603,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_35et._2698120477,5500000,Студия,18.0,305555,3,5,Центральный,"ул. Рубинштейна, 2/45",Достоевская,6–10 мин.,15.04.2023,19 часов назад
604,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_26et._2957892967,4320000,Студия,16.0,270000,2,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,13.04.2023,2 дня назад
605,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_394m_48et._2655972864,18900000,1,39.4,479695,4,8,Центральный,"Полтавский пр., 3",Площадь Восстания,6–10 мин.,15.04.2023,23 часа назад
606,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_37et._2887346453,5350000,Студия,27.0,198148,3,7,Центральный,"ул. Пестеля, 11",Чернышевская,11–15 мин.,08.04.2023,1 неделю назад
607,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_46et._2827447061,9000000,1,39.0,230769,4,6,Центральный,"Лиговский пр-т, 63",Площадь Восстания,6–10 мин.,08.04.2023,1 неделю назад
608,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_45et._2897534338,13000000,3,60.0,216666,4,5,Центральный,"Поварской пер., 9",Маяковская,до 5 мин.,13.04.2023,2 дня назад
609,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_858m_25et._2746072411,16690000,3,85.8,194522,2,5,Центральный,"7-я Советская ул., 9/20",Площадь Восстания,11–15 мин.,13.04.2023,2 дня назад
610,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_69m_66et._2615141222,14500000,2,69.0,210144,6,6,Центральный,"Лиговский пр-т, 107",Лиговский проспект,до 5 мин.,09.04.2023,6 дней назад
611,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_154m_25et._2422406436,4800000,Студия,15.4,311688,2,5,Центральный,"Гороховая ул., 46",Сенная площадь,6–10 мин.,13.04.2023,2 дня назад
612,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_445m_47et._2465710785,14900000,1,44.5,334831,4,7,Центральный,"Полтавский пр., 2",Площадь Восстания,11–15 мин.,10.04.2023,5 дней назад
613,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_1126m_55et._2987889689,16500000,6,112.6,146536,5,5,Центральный,"Басков пер., 3Б",Чернышевская,11–15 мин.,08.04.2023,1 неделю назад
614,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_36et._2831502505,5500000,Студия,24.0,229166,3,6,Центральный,"Центральный район, ул. Некрасова, 38/26",Чернышевская,6–10 мин.,14.04.2023,1 день назад
615,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_45m_25et._2962798829,12580000,1,45.0,279555,2,5,Центральный,"Шпалерная ул., 11",Чернышевская,11–15 мин.,10.04.2023,5 дней назад
616,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_16et._2504131107,4200000,Студия,24.0,175000,1,6,Центральный,"Боровая ул., 11-13",Лиговский проспект,6–10 мин.,01.04.2023,2 недели назад
617,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_25et._2927676316,5760000,Студия,24.0,240000,2,5,Центральный,"наб. Кутузова, 32",Чернышевская,16–20 мин.,13.04.2023,2 дня назад
618,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_157m_34et._2841210443,3900000,Студия,15.7,248407,3,4,Центральный,"Лиговский пр-т, 47",Площадь Восстания,до 5 мин.,08.04.2023,1 неделю назад
619,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_46et._2877756881,12500000,1,41.0,304878,4,6,Центральный,"Невский пр-т, 97",Площадь Восстания,6–10 мин.,12.04.2023,3 дня назад
620,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_324m_56et._2500857444,9688000,Студия,32.4,299012,5,6,Центральный,"Боровая ул., 34/24",Обводный канал,6–10 мин.,10.04.2023,5 дней назад
621,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_356m_15et._2901886159,7280000,1,35.6,204494,1,5,Центральный,"Синопская наб., 30Б",Площадь А. Невского I,6–10 мин.,01.04.2023,2 недели назад
622,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_120m_44et._2815439988,19990000,5,120.0,166583,4,4,Центральный,"Владимирский пр-т, 16",Достоевская,до 5 мин.,14.04.2023,1 день назад
623,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_155m_36et._2957809369,4860000,Студия,15.5,313548,3,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,13.04.2023,2 дня назад
624,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_184m_35et._2515206644,3900000,Студия,18.4,211956,3,5,Центральный,"Невский пр-т, 180/2",Площадь А. Невского II,до 5 мин.,11.04.2023,4 дня назад
625,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_286m_44et._2916840036,8551400,Студия,28.6,299000,4,4,Центральный,"Боровая ул., 34/24",Обводный канал,6–10 мин.,08.04.2023,1 неделю назад
626,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_16et._2737371909,7410000,Студия,20.0,370500,1,6,Центральный,"ул. Рубинштейна, 15-17",Достоевская,до 5 мин.,08.04.2023,1 неделю назад
627,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_804m_35et._2488666144,13500000,3,80.4,167910,3,5,Центральный,"Гончарная ул., 11А",Площадь Восстания,6–10 мин.,08.04.2023,1 неделю назад
628,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_25et._2505197816,4600000,Студия,24.0,191666,2,5,Центральный,"ул. Рубинштейна, 2/45",Достоевская,6–10 мин.,08.04.2023,1 неделю назад
629,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_141m_25et._2926615248,3500000,Студия,14.1,248226,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,01.04.2023,2 недели назад
630,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_157m_26et._2958048772,4500000,Студия,15.7,286624,2,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,13.04.2023,2 дня назад
631,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_103m_14et._2563407787,3000000,Студия,10.3,291262,1,4,Центральный,"ул. Моисеенко, 15-17",Чернышевская,21–30 мин.,11.04.2023,4 дня назад
632,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_25et._2958382697,9000000,1,30.0,300000,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,13.04.2023,2 дня назад
633,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_192m_66et._2757057657,6558720,Студия,19.2,341600,6,6,Центральный,"Тележная ул., 29Г",Площадь А. Невского II,6–10 мин.,11.04.2023,4 дня назад
634,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_234m_16et._2757210655,5730000,Студия,23.4,244871,1,6,Центральный,"ул. Марата, 54/34",Лиговский проспект,до 5 мин.,13.04.2023,2 дня назад
635,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_26et._2633052659,4350000,Студия,24.0,181250,2,6,Центральный,"Апраксин пер., 3",Сенная площадь,6–10 мин.,08.04.2023,1 неделю назад
636,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_29et._2779365990,12500000,1,39.0,320512,2,9,Центральный,"Кременчугская ул., 11к2",Площадь А. Невского II,11–15 мин.,12.04.2023,3 дня назад
637,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_342m_57et._2982721054,13800000,Студия,34.2,403508,5,7,Центральный,"Лиговский пр-т, 65",Площадь Восстания,6–10 мин.,14.04.2023,1 день назад
638,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_743m_66et._2926110805,39500000,2,74.3,531628,6,6,Центральный,"Басков пер., 2",Чернышевская,11–15 мин.,08.04.2023,1 неделю назад
639,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_171m_25et._2925946936,4250000,Студия,17.1,248538,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,08.04.2023,1 неделю назад
640,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_15m_15et._2851412104,3500000,Студия,15.0,233333,1,5,Центральный,"Смольный пр-т, 7Б",Новочеркасская,21–30 мин.,08.04.2023,1 неделю назад
641,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_28et._2772969530,27200000,2,56.0,485714,2,8,Центральный,"Смольный пр-т, 17",Новочеркасская,21–30 мин.,08.04.2023,1 неделю назад
642,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_182m_35et._2246957820,5460000,1,18.2,300000,3,5,Центральный,"ул. Печатника Григорьева, 14",Лиговский проспект,до 5 мин.,01.04.2023,2 недели назад
643,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_136m_25et._2926155671,3700000,Студия,13.6,272058,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,08.04.2023,1 неделю назад
644,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_25et._2627518956,12700000,2,57.0,222807,2,5,Центральный,"ул. Достоевского, 9",Владимирская,до 5 мин.,08.04.2023,1 неделю назад
645,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_13m_25et._2902478262,3900000,Студия,13.0,300000,2,5,Центральный,"Гороховая ул., 44",Сенная площадь,6–10 мин.,08.04.2023,1 неделю назад
646,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_346m_16et._2725692144,9490780,Студия,34.6,274300,1,6,Центральный,"Тележная ул., 23",Площадь А. Невского II,6–10 мин.,15.04.2023,8 часов назад
647,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_135m_34et._2926703642,4500000,Студия,13.5,333333,3,4,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,01.04.2023,2 недели назад
648,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1085m_17et._2948907684,16500000,5,108.5,152073,1,7,Центральный,"Коломенская ул., 14",Лиговский проспект,6–10 мин.,11.04.2023,4 дня назад
649,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_55m_44et._2847124408,13200000,3,55.0,240000,4,4,Центральный,"ул. Чайковского, 69",Чернышевская,до 5 мин.,01.04.2023,2 недели назад
650,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_37et._2847129470,3565000,Студия,18.0,198055,3,7,Центральный,"Лиговский пр-т, 71",Владимирская,6–10 мин.,01.04.2023,2 недели назад
651,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_14et._2647410536,12777000,2,45.0,283933,1,4,Центральный,"ул. Радищева, 44",Чернышевская,до 5 мин.,08.04.2023,1 неделю назад
652,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_25et._2958066563,4230000,Студия,17.0,248823,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,09.04.2023,6 дней назад
653,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_212m_15et._2869868765,3950000,Студия,21.2,186320,1,5,Центральный,"Боровая ул., 10",Лиговский проспект,6–10 мин.,01.04.2023,2 недели назад
654,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_55et._2725866870,12990000,3,58.0,223965,5,5,Центральный,"Санкт-Петербург, улица Моисеенко, 25/24",Площадь А. Невского I,21–30 мин.,08.04.2023,1 неделю назад
655,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_78m_55et._3004934783,14750000,3,78.0,189102,5,5,Центральный,"Кирочная ул., 23",Чернышевская,до 5 мин.,11.04.2023,4 дня назад
656,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_26et._3005135883,3550000,Студия,16.0,221875,2,6,Центральный,"ул. Марата, 36-38",Владимирская,6–10 мин.,08.04.2023,1 неделю назад
657,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_25et._2926495832,3990000,Студия,16.0,249375,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,08.04.2023,1 неделю назад
658,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_66et._2819694799,8500000,Студия,27.0,314814,6,6,Центральный,"ул. Рубинштейна, 15-17",Достоевская,до 5 мин.,11.04.2023,4 дня назад
659,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_384m_15et._2836370384,8900000,2,38.4,231770,1,5,Центральный,"Таврическая ул., 43Б",Чернышевская,16–20 мин.,08.04.2023,1 неделю назад
660,https://www.avito.ru/sankt-peterburg/kvartiry/8-k._kvartira_1267m_24et._2906542872,29800000,8,126.7,235201,2,4,Центральный,"5-я Советская ул., 24/13",Площадь Восстания,11–15 мин.,14.04.2023,1 день назад
661,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_26et._2830382907,3500000,Студия,14.0,250000,2,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,25.03.2023,3 недели назад
662,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_644m_88et._2859638332,25438000,1,64.4,394999,8,8,Центральный,"Херсонская ул., 43/12",Площадь А. Невского I,6–10 мин.,14.04.2023,1 день назад
663,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1084m_27et._2369566475,31500000,3,108.4,290590,2,7,Центральный,"Тележная ул., 32",Площадь А. Невского II,до 5 мин.,15.04.2023,6 часов назад
664,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_135m_34et._2957890536,4500000,Студия,13.5,333333,3,4,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,10.04.2023,5 дней назад
665,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_45et._2588254491,3990000,Студия,24.0,166250,4,5,Центральный,"10-я Советская ул., 12/29",Площадь Восстания,16–20 мин.,01.04.2023,2 недели назад
666,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_558m_27et._2962533214,15000000,3,55.8,268817,2,7,Центральный,"ул. Марата, 36-38",Владимирская,6–10 мин.,12.04.2023,3 дня назад
667,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1311m_25et._2978736625,18000000,4,131.1,137299,2,5,Центральный,"Центральный район, ул. Ломоносова, 20",Достоевская,6–10 мин.,14.04.2023,1 день назад
668,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1973m_35et._2595574590,25000000,5,197.3,126710,3,5,Центральный,"Моховая ул., 27-29",Чернышевская,11–15 мин.,11.04.2023,4 дня назад
669,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1057m_44et._2539059161,29000000,5,105.7,274361,4,4,Центральный,"наб. канала Грибоедова, 23",Невский проспект,до 5 мин.,08.04.2023,1 неделю назад
670,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_136m_35et._2233285807,53900000,4,136.0,396323,3,5,Центральный,"Итальянская ул., 33",Гостиный двор,6–10 мин.,09.04.2023,6 дней назад
671,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_23m_25et._2970751140,9900000,.,23.0,430434,2,5,Центральный,"Большая Конюшенная ул., 2",Невский проспект,6–10 мин.,08.04.2023,1 неделю назад
672,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_225m_36et._2897630201,9200000,Студия,22.5,408888,3,6,Центральный,"Лиговский пр-т, 29",Площадь Восстания,до 5 мин.,14.04.2023,1 день назад
673,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_108m_45et._2958663648,4480000,Студия,10.8,414814,4,5,Центральный,"Владимирский пр-т, 1/47",Маяковская,6–10 мин.,12.04.2023,3 дня назад
674,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_33et._2745112360,5590000,Студия,19.0,294210,3,3,Центральный,"Шпалерная ул., 38",Чернышевская,6–10 мин.,08.04.2023,1 неделю назад
675,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1367m_99et._2379778600,55000000,3,136.7,402340,9,9,Центральный,"Боровая ул., 19А",Лиговский проспект,6–10 мин.,11.04.2023,4 дня назад
676,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_658m_34et._2538932839,16500000,2,65.8,250759,3,4,Центральный,"Санкт-Петербург, Литейный проспект, 52",Маяковская,11–15 мин.,13.04.2023,2 дня назад
677,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_15et._2457014104,15500000,1,37.0,418918,1,5,Центральный,"Кирочная ул., 23",Чернышевская,до 5 мин.,15.04.2023,20 часов назад
678,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_262m_36et._2957904642,6550000,Студия,26.2,250000,3,6,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,13.04.2023,2 дня назад
679,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_98m_69et._2745079843,44900000,3,98.0,458163,6,9,Центральный,"Шпалерная ул., 60",Чернышевская,16–20 мин.,08.04.2023,1 неделю назад
680,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_38m_510et._2861964101,12400000,1,38.0,326315,5,10,Центральный,"Кременчугская ул., 19к2",Площадь А. Невского II,16–20 мин.,10.04.2023,5 дней назад
