,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
1501,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_90m_210et._2922066547,14500000,3,90.0,161111,2,10,Красносельский,"ул. Десантников, 20к3",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1502,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_598m_29et._2419612921,8500000,3,59.8,142140,2,9,Красносельский,"Санкт-Петербург, улица Партизана Германа, 14к2",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1503,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_277m_821et._2559608955,5050000,Студия,27.7,182310,8,21,Красносельский,"пр-т Героев, 23",Не указано,Не указано,20 марта 23:50,20 марта 23:50
1504,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_515m_35et._2912004939,13200000,1,51.5,256310,3,5,Красносельский,"Петергофское ш., 45",Не указано,Не указано,05.04.2023,2 недели назад
1505,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_527m_316et._2779473079,7990000,2,52.7,151612,3,16,Красносельский,"ул. Доблести, 18к1В",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1506,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_39et._2842888765,5150000,1,32.0,160937,3,9,Красносельский,"Петергофское ш., 19/33",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1507,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_464m_35et._2732300341,6000000,2,46.4,129310,3,5,Красносельский,"Санкт-Петербург, улица Добровольцев, 48к2",Не указано,Не указано,05.04.2023,2 недели назад
1508,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_23et._2767618541,4300000,1,31.0,138709,2,3,Красносельский,"ул. Пограничника Гарькавого, 47к2",Не указано,Не указано,21 марта 13:12,21 марта 13:12
1509,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_820et._2706628846,9699999,2,53.0,183018,8,20,Красносельский,"Ленинский пр-т, 76к1",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1510,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_638m_222et._2298716473,10800000,2,63.8,169278,2,22,Красносельский,"Санкт-Петербург, Ленинский проспект, 82к2",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1511,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_455m_35et._2871153932,6200000,2,45.5,136263,3,5,Красносельский,"Авангардная ул., 9",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1512,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_449m_79et._2770407429,8600000,1,44.9,191536,7,9,Красносельский,"Петергофское ш., 53",Не указано,Не указано,05.04.2023,2 недели назад
1513,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_67m_510et._2615919722,10900000,3,67.0,162686,5,10,Красносельский,"Санкт-Петербург, Брестский бульвар, 11/36",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1514,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_417m_317et._2843051776,6500000,1,41.7,155875,3,17,Красносельский,"Ленинский пр-т, 57к1",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1515,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_332m_24et._2226866562,6650000,1,33.2,200301,2,4,Красносельский,"пр-т Ветеранов, 196",Не указано,Не указано,05.04.2023,2 недели назад
1516,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_105m_22et._1260585747,9000000,5,105.0,85714,2,2,Красносельский,"территория Горелово, Заречная ул., 12",Не указано,Не указано,05.04.2023,2 недели назад
1517,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_468m_1616et._2871043665,8500000,1,46.8,181623,16,16,Красносельский,"Авангардная ул., 26к1",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1518,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_357m_917et._2473224915,7650000,1,35.7,214285,9,17,Красносельский,"Санкт-Петербург, улица Адмирала Черокова, 22",Не указано,Не указано,12.04.2023,1 неделю назад
1519,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_283m_422et._2988351146,4400000,Студия,28.3,155477,4,22,Красносельский,"пр-т Будённого, 23к2",Не указано,Не указано,05.04.2023,2 недели назад
1520,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_62m_1417et._2779747305,9999000,2,62.0,161274,14,17,Красносельский,"пр-т Героев, 26к2",Не указано,Не указано,12.04.2023,1 неделю назад
1521,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_90m_415et._2889764479,22000000,3,90.0,244444,4,15,Красносельский,"ул. Адмирала Трибуца, 8",Не указано,Не указано,14.04.2023,5 дней назад
1522,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_245m_78et._3090348082,4700000,Студия,24.5,191836,7,8,Красносельский,"ул. Генерала Кравченко, 7к3",Не указано,Не указано,12.04.2023,1 неделю назад
1523,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_722m_58et._2384690861,12000000,3,72.2,166204,5,8,Красносельский,"Санкт-Петербург, Петергофское шоссе, 86к3",Не указано,Не указано,05.04.2023,2 недели назад
1524,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_633m_39et._2897466105,7900000,3,63.3,124802,3,9,Красносельский,"Авангардная ул., 22",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1525,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_510et._2936093543,8499000,1,40.0,212475,5,10,Красносельский,"наб. Дудергофского канала, 4к1",Не указано,Не указано,29.03.2023,3 недели назад
1526,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_118et._2825874979,6200000,1,35.0,177142,1,18,Красносельский,"Санкт-Петербург, Ленинский проспект, 78к1",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1527,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_379m_12et._2304194593,47700000,6,379.0,125857,1,2,Красносельский,"ул. Катерников, 10к5",Не указано,Не указано,05.04.2023,2 недели назад
1528,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_328m_18et._2805595163,4900000,1,32.8,149390,1,8,Красносельский,"Петергофское ш., 84к19",Не указано,Не указано,05.04.2023,2 недели назад
1529,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_597m_810et._2950587773,13990000,2,59.7,234338,8,10,Красносельский,"пр-т Ветеранов, 169к6",Не указано,Не указано,05.04.2023,2 недели назад
1530,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_572m_16et._2756412917,9750000,2,57.2,170454,1,6,Красносельский,"пр-т Ветеранов, 171к4",Не указано,Не указано,05.04.2023,2 недели назад
1531,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_395m_120et._2875102211,5980000,1,39.5,151392,1,20,Красносельский,"Ленинский пр-т, 76к1",Проспект Ветеранов,от 31 мин.,21 марта 00:56,21 марта 00:56
1532,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_328m_812et._2089733531,5850000,1,32.8,178353,8,12,Красносельский,"ул. Лётчика Лихолетова, 14к2",Не указано,Не указано,29.03.2023,3 недели назад
1533,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_876m_816et._2556658318,15700000,3,87.6,179223,8,16,Красносельский,"ул. Доблести, 28к1",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1534,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_34et._2970591833,6500000,1,31.0,209677,3,4,Красносельский,"ул. Владимира Пчелинцева, 6к1",Не указано,Не указано,05.04.2023,2 недели назад
1535,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_472m_37et._2636312251,16300000,2,47.2,345338,3,7,Красносельский,"Санкт-Петербург, улица Адмирала Трибуца, 7",Не указано,Не указано,12.04.2023,1 неделю назад
1536,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_457m_29et._2713180913,6350000,2,45.7,138949,2,9,Красносельский,"ул. Тамбасова, 2к2",Не указано,Не указано,29.03.2023,3 недели назад
1537,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_61m_69et._2879600270,8100000,3,61.0,132786,6,9,Красносельский,"ул. Тамбасова, 2к2",Не указано,Не указано,12.04.2023,1 неделю назад
1538,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_726m_510et._2850634083,14600000,3,72.6,201101,5,10,Красносельский,"пр-т Ветеранов, 169к6",Не указано,Не указано,29.03.2023,3 недели назад
1539,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_632m_59et._2278176325,7800000,3,63.2,123417,5,9,Красносельский,"ул. Маршала Захарова, 33к1",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1540,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_367m_914et._2985927613,5250000,1,36.7,143051,9,14,Красносельский,"ул. Партизана Германа, 20",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1541,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_212et._2441771170,4700000,Студия,24.0,195833,2,12,Красносельский,"Санкт-Петербург, проспект Ветеранов, 171к4",Не указано,Не указано,15.04.2023,4 дня назад
1542,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_241m_819et._2553175331,4900000,Студия,24.1,203319,8,19,Красносельский,"ул. Адмирала Черокова, 18к2",Не указано,Не указано,05.04.2023,2 недели назад
1543,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_58et._3028726630,4650000,Студия,24.0,193750,5,8,Красносельский,"ул. Генерала Кравченко, 3к1",Не указано,Не указано,05.04.2023,2 недели назад
1544,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_692m_1322et._2756440408,13800000,2,69.2,199421,13,22,Красносельский,"пр-т Героев, 18",Не указано,Не указано,05.04.2023,2 недели назад
1545,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_668m_39et._2685510246,9300000,3,66.8,139221,3,9,Красносельский,"пр-т Кузнецова, 20",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1546,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_248m_1212et._2908856592,3900000,Студия,24.8,157258,12,12,Красносельский,"пр-т Ветеранов, 175к4",Не указано,Не указано,21 марта 01:24,21 марта 01:24
1547,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_569m_916et._2797967997,7500000,2,56.9,131810,9,16,Красносельский,"Санкт-Петербург, территория Горелово, Красносельское шоссе, 54к1",Не указано,Не указано,29.03.2023,3 недели назад
1548,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_387m_1316et._3106600860,6499999,1,38.7,167958,13,16,Красносельский,"Красносельский район, муниципальный округ Юго-Запад",Проспект Ветеранов,от 31 мин.,14.04.2023,5 дней назад
1549,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_344m_1825et._2874407004,6190000,1,34.4,179941,18,25,Красносельский,"ул. Маршала Казакова, 78к1",Не указано,Не указано,12.04.2023,1 неделю назад
1550,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_58m_124et._2416007298,8990000,2,58.0,155000,1,24,Красносельский,"ул. Добровольцев, 2",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1551,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_351m_113et._2970745694,5700000,1,35.1,162393,1,13,Красносельский,"пр-т Ветеранов, 171к5",Не указано,Не указано,12.04.2023,1 неделю назад
1552,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_655m_19et._2655997990,6500000,3,65.5,99236,1,9,Красносельский,"ул. Пионерстроя, 7к3",Не указано,Не указано,29.03.2023,3 недели назад
1553,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_47m_412et._2577627972,11500000,1,47.0,244680,4,12,Красносельский,"пр-т Героев, 32",Не указано,Не указано,29.03.2023,3 недели назад
1554,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_516m_413et._2793953301,8900000,2,51.6,172480,4,13,Красносельский,"пр-т Ветеранов, 171к5",Не указано,Не указано,13.04.2023,6 дней назад
1555,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_637m_69et._2782077129,9000000,3,63.7,141287,6,9,Красносельский,"ул. Здоровцева, 31к1",Не указано,Не указано,16.04.2023,3 дня назад
1556,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_546m_1112et._2896337392,9400000,2,54.6,172161,11,12,Красносельский,"Санкт-Петербург, проспект Ветеранов, 169к2",Не указано,Не указано,12.04.2023,1 неделю назад
1557,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1086m_822et._2907699498,31800000,3,108.6,292817,8,22,Красносельский,"пр-т Героев, 33",Не указано,Не указано,05.04.2023,2 недели назад
1558,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_895m_1517et._2682028131,13499999,3,89.5,150837,15,17,Красносельский,"ул. Тамбасова, 13к3",Не указано,Не указано,05.04.2023,2 недели назад
1559,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_446m_620et._2630845906,8600000,1,44.6,192825,6,20,Красносельский,"пр-т Кузнецова, 11к2",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1560,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_388m_312et._2969943336,6900000,1,38.8,177835,3,12,Красносельский,"ул. Лётчика Лихолетова, 14к2",Не указано,Не указано,12.04.2023,1 неделю назад
1561,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_448m_1224et._2796257427,6990000,1,44.8,156026,12,24,Красносельский,"Санкт-Петербург, улица Доблести, 17к2",Не указано,Не указано,05.04.2023,2 недели назад
1562,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_49et._2840935242,6750000,1,34.0,198529,4,9,Красносельский,"пр-т Маршала Жукова, 47",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1563,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_1225et._1013617562,9499000,2,60.0,158316,12,25,Красносельский,"ул Маршала Казакова, д.50 к.1",Автово,от 31 мин.,29.03.2023,3 недели назад
1564,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_512et._2703426246,4450000,Студия,25.0,178000,5,12,Красносельский,"Санкт-Петербург, проспект Ветеранов, 169к1",Не указано,Не указано,12.04.2023,1 неделю назад
1565,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_633m_1119et._2441419992,11750000,2,63.3,185624,11,19,Красносельский,"Ленинский пр-т, 84к1",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1566,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_1616et._2792022512,8500000,2,56.0,151785,16,16,Красносельский,"территория Горелово, Красносельское ш., 54к6",Не указано,Не указано,29.03.2023,3 недели назад
1567,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_2425et._2626811390,7150000,1,37.0,193243,24,25,Красносельский,"ул. Маршала Казакова, 78к1",Не указано,Не указано,05.04.2023,2 недели назад
1568,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_989m_57et._2430180233,16699000,4,98.9,168847,5,7,Красносельский,"Ленинский пр-т, 56",Не указано,Не указано,05.04.2023,2 недели назад
1569,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_448m_35et._2906464625,6200000,2,44.8,138392,3,5,Красносельский,"ул. Здоровцева, 25",Не указано,Не указано,12.04.2023,1 неделю назад
1570,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_358m_14et._2572301473,6800000,Своб. планировка,35.8,189944,1,4,Красносельский,"муниципальный округ Сосновая Поляна, ул. Ивана Куликова, д. 4 стр. 1",Не указано,Не указано,12.04.2023,1 неделю назад
1571,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_1012et._2218984529,12150000,3,70.0,173571,10,12,Красносельский,"пр-т Ветеранов, 171к5",Не указано,Не указано,22 марта 16:14,22 марта 16:14
1572,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_1820et._2897501482,5200000,Студия,24.0,216666,18,20,Красносельский,"Ленинский пр-т, 43",Не указано,Не указано,12.04.2023,1 неделю назад
1573,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_362m_1113et._2875409171,6550000,1,36.2,180939,11,13,Красносельский,"пр-т Ветеранов, 171к2",Не указано,Не указано,12.04.2023,1 неделю назад
1574,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_504m_312et._2970153409,6980000,2,50.4,138492,3,12,Красносельский,"ул. Десантников, 32к2",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1575,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_574m_89et._2653878558,7300000,3,57.4,127177,8,9,Красносельский,"ул. Пограничника Гарькавого, 33",Не указано,Не указано,29.03.2023,3 недели назад
1576,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_612m_88et._2420195263,9000000,2,61.2,147058,8,8,Красносельский,"Санкт-Петербург, Петергофское шоссе, 72к4",Не указано,Не указано,05.04.2023,2 недели назад
1577,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_353m_521et._2600682400,7900000,1,35.3,223796,5,21,Красносельский,"Санкт-Петербург, улица Катерников, 7",Не указано,Не указано,29.03.2023,3 недели назад
1578,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_845m_622et._2837458769,13642000,3,84.5,161443,6,22,Красносельский,"пр-т Ветеранов, 133к1",Не указано,Не указано,12.04.2023,1 неделю назад
1579,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_59et._2960651124,5500000,1,33.0,166666,5,9,Красносельский,"ул. Пограничника Гарькавого, 14к2",Не указано,Не указано,29.03.2023,3 недели назад
1580,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_374m_48et._2994836696,6200000,1,37.4,165775,4,8,Красносельский,"пр-т Будённого, 23к5",Не указано,Не указано,12.04.2023,1 неделю назад
1581,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_904m_813et._2730118859,13300000,3,90.4,147123,8,13,Красносельский,"Ленинский пр-т, 79к3",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1582,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_71m_516et._2720250582,9100000,3,71.0,128169,5,16,Красносельский,"ул. Доблести, 18к1",Проспект Ветеранов,от 31 мин.,05.04.2023,2 недели назад
1583,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_38m_116et._2610393239,5780000,1,38.0,152105,1,16,Красносельский,"Ленинский пр-т, 79к1",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1584,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_976m_217et._2904149403,16650000,3,97.6,170594,2,17,Красносельский,"пр-т Ветеранов, 130",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1585,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_314m_39et._2885688464,4600000,1,31.4,146496,3,9,Красносельский,"ул. Пограничника Гарькавого, 42к1",Не указано,Не указано,29.03.2023,3 недели назад
1586,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_266m_220et._2511979722,3800000,Студия,26.6,142857,2,20,Красносельский,"ул. Доблести, 7к2",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1587,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_112et._2864803974,9000000,2,50.0,180000,1,12,Красносельский,"пр-т Ветеранов, 169к1",Не указано,Не указано,29.03.2023,3 недели назад
1588,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_366m_824et._2887501869,7300000,1,36.6,199453,8,24,Красносельский,"Ленинский пр-т, 56",Не указано,Не указано,05.04.2023,2 недели назад
1589,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_652m_412et._3073931612,11150000,2,65.2,171012,4,12,Красносельский,"ул. Маршала Казакова, 82к1",Не указано,Не указано,05.04.2023,2 недели назад
1590,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_691m_1617et._2844389025,14500000,2,69.1,209840,16,17,Красносельский,"ул. Маршала Казакова, 26",Автово,от 31 мин.,13.04.2023,6 дней назад
1591,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_47et._2432704579,4380000,Студия,26.0,168461,4,7,Красносельский,"Петергофское ш., 86к3",Не указано,Не указано,05.04.2023,2 недели назад
1592,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_662m_24et._2566428406,8300000,3,66.2,125377,2,4,Красносельский,"ул. Политрука Пасечника, 6",Не указано,Не указано,29.03.2023,3 недели назад
1593,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_245m_412et._2940765048,4250000,Студия,24.5,173469,4,12,Красносельский,"пр-т Ветеранов, 171к5",Не указано,Не указано,29.03.2023,3 недели назад
1594,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_1212et._2624339449,7000000,1,35.0,200000,12,12,Красносельский,"пр-т Ветеранов, 169к1",Не указано,Не указано,15.04.2023,4 дня назад
1595,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_68et._2626778837,4290000,Студия,26.0,165000,6,8,Красносельский,"Санкт-Петербург, проспект Ветеранов, 185к2",Не указано,Не указано,05.04.2023,2 недели назад
1596,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_59et._2857432852,7000000,2,46.0,152173,5,9,Красносельский,"Петергофское ш., 5к1",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1597,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_251m_2122et._2699389275,5300000,Студия,25.1,211155,21,22,Красносельский,"Ленинский пр-т, 78к2",Проспект Ветеранов,от 31 мин.,12.04.2023,1 неделю назад
1598,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_435m_19et._2832563909,6200000,2,43.5,142528,1,9,Красносельский,"Санкт-Петербург, Петергофское шоссе, 21к1",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1599,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_268m_68et._2411142282,4170000,Студия,26.8,155597,6,8,Красносельский,"пр-т Будённого, 19к2",Не указано,Не указано,05.04.2023,2 недели назад
1600,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_55m_14et._2844063050,7200000,3,55.0,130909,1,4,Красносельский,"ул. Пограничника Гарькавого, 22к2",Не указано,Не указано,12.04.2023,1 неделю назад
1601,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_68et._3009847981,6290000,1,41.0,153414,6,8,Красносельский,"пр-т Будённого, 21к4",Не указано,Не указано,29.03.2023,3 недели назад
1602,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_299m_34et._2973581996,4300000,1,29.9,143812,3,4,Красносельский,"ул. Пограничника Гарькавого, 34к4",Не указано,Не указано,05.04.2023,2 недели назад
1603,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_911m_15et._3049816486,11500000,4,91.1,126234,1,5,Красносельский,"ул. Добровольцев, 52",Не указано,Не указано,15.04.2023,4 дня назад
1604,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_355m_1318et._2622970466,6100000,1,35.5,171830,13,18,Красносельский,"пр-т Кузнецова, 10к1",Автово,от 31 мин.,29.03.2023,3 недели назад
1605,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_286m_38et._2842305154,4300000,Студия,28.6,150349,3,8,Красносельский,"Петергофское ш., 84к19",Не указано,Не указано,29.03.2023,3 недели назад
1606,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_415m_817et._2707063921,6050000,1,41.5,145783,8,17,Красносельский,"Санкт-Петербург, Ленинский проспект, 53к1",Не указано,Не указано,12.04.2023,1 неделю назад
1607,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_341m_224et._2728423916,6400000,1,34.1,187683,2,24,Красносельский,"Санкт-Петербург, Ленинский проспект, 56",Не указано,Не указано,21 марта 16:21,21 марта 16:21
1608,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_243m_412et._2917789395,4150000,Студия,24.3,170781,4,12,Красносельский,"пр-т Ветеранов, 175к4",Не указано,Не указано,20 марта 23:02,20 марта 23:02
1609,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_29et._2865394500,5200000,1,32.0,162500,2,9,Красносельский,"2-я Комсомольская ул., 40к1",Не указано,Не указано,05.04.2023,2 недели назад
1610,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_502m_310et._2992363637,11000000,1,50.2,219123,3,10,Красносельский,"наб. Дудергофского канала, 4к1",Не указано,Не указано,12.04.2023,1 неделю назад
1611,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_528m_1620et._2490657259,10199999,2,52.8,193181,16,20,Красносельский,"пр-т Героев, 23",Не указано,Не указано,29.03.2023,3 недели назад
1612,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_623m_39et._2465968555,8240000,3,62.3,132263,3,9,Красносельский,"Санкт-Петербург, улица Добровольцев, 22",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1613,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_45et._2988136084,6300000,2,45.0,140000,4,5,Красносельский,"ул. Здоровцева, 35к1",Не указано,Не указано,12.04.2023,1 неделю назад
1614,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_355m_925et._2460835816,5500000,Студия,35.5,154929,9,25,Красносельский,"ул. Маршала Казакова, 58",Проспект Ветеранов,от 31 мин.,29.03.2023,3 недели назад
1615,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_358m_28et._2781545089,5696000,1,35.8,159106,2,8,Красносельский,"пр-т Ветеранов, 185к3",Не указано,Не указано,29.03.2023,3 недели назад
1616,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_865m_221et._2805627433,16500000,2,86.5,190751,2,21,Красносельский,"ул. Катерников, 5к1",Не указано,Не указано,29.03.2023,3 недели назад
1617,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_617m_1520et._2836460447,10550000,2,61.7,170988,15,20,Красносельский,"пр-т Героев, 27к1",Не указано,Не указано,05.04.2023,2 недели назад
1618,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_609m_1722et._2613105294,15450000,2,60.9,253694,17,22,Красносельский,"пр-т Героев, 35",Не указано,Не указано,12.04.2023,1 неделю назад
1619,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_613et._2744989151,5000000,Студия,28.0,178571,6,13,Красносельский,"пр-т Ветеранов, 171к1",Не указано,Не указано,05.04.2023,2 недели назад
