,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
914,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_325m_35et._2677711953,7200000,Студия,32.5,221538,3,5,Петроградский,"Малый пр-т Петроградской стороны, 23",Чкаловская,6–10 мин.,29.03.2023,3 недели назад
915,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_225m_35et._2741598210,5100000,Студия,22.5,226666,3,5,Петроградский,"Мончегорская ул., 10",Чкаловская,6–10 мин.,14.04.2023,5 дней назад
916,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_25et._2671180734,15700000,3,63.0,249206,2,5,Петроградский,"Ординарная ул., 20",Петроградская,6–10 мин.,12.04.2023,1 неделю назад
917,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_327m_34et._2821420525,12300000,1,32.7,376146,3,4,Петроградский,"пр-т Добролюбова, 23",Спортивная,11–15 мин.,12.04.2023,1 неделю назад
918,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_1716m_56et._2640298969,25980000,6,171.6,151398,5,6,Петроградский,"ул. Красного Курсанта, 25",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
919,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_551m_15et._2744286996,13500000,3,55.1,245009,1,5,Петроградский,"Санкт-Петербург, улица Грота, 1-3В",Петроградская,16–20 мин.,12.04.2023,1 неделю назад
920,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_899m_55et._2621618024,44000000,2,89.9,489432,5,5,Петроградский,"Петровский пр-т, 2с2",Спортивная,11–15 мин.,12.04.2023,1 неделю назад
921,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_466m_48et._2645353289,19557000,1,46.6,419678,4,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,16–20 мин.,16.04.2023,3 дня назад
922,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_407m_18et._2906563643,13500000,1,40.7,331695,1,8,Петроградский,"Петровский пр-т, 26к2",Крестовский остров,21–30 мин.,13.04.2023,6 дней назад
923,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_607m_56et._2969802978,15100000,3,60.7,248764,5,6,Петроградский,"Большая Зеленина ул., 9",Чкаловская,до 5 мин.,05.04.2023,2 недели назад
924,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_58m_89et._2773383912,47000000,1,58.0,810344,8,9,Петроградский,"наб. Адмирала Лазарева, 22",Чкаловская,11–15 мин.,16.04.2023,3 дня назад
925,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_675m_56et._2389774844,50700000,2,67.5,751111,5,6,Петроградский,"Эсперова ул., 10",Крестовский остров,6–10 мин.,18.04.2023,1 день назад
926,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_151m_34et._2925922304,4600000,Студия,15.1,304635,3,4,Петроградский,"Офицерский пер., 8Б",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
927,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1633m_410et._2731082272,81000000,3,163.3,496019,4,10,Петроградский,"Песочная наб., 18",Петроградская,16–20 мин.,12.04.2023,1 неделю назад
928,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1362m_69et._2581498383,70330071,3,136.2,516373,6,9,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,18.04.2023,1 день назад
929,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_250m_33et._2328099708,250000000,5,250.0,1000000,3,3,Петроградский,"Барочная ул., 12",Чкаловская,11–15 мин.,29.03.2023,3 недели назад
930,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_495m_35et._2792176650,12900000,2,49.5,260606,3,5,Петроградский,"Малая Пушкарская ул., 22-24Б",Горьковская,11–15 мин.,29.03.2023,3 недели назад
931,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_243m_26et._2491187311,5200000,Студия,24.3,213991,2,6,Петроградский,"Ропшинская ул., 1/32",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
932,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_876m_39et._2461543078,34500000,3,87.6,393835,3,9,Петроградский,"пр-т Медиков, 10к1",Петроградская,11–15 мин.,05.04.2023,2 недели назад
933,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_665m_15et._2782800079,12000000,2,66.5,180451,1,5,Петроградский,"ул. Красного Курсанта, 26",Чкаловская,11–15 мин.,12.04.2023,1 неделю назад
934,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1084m_88et._2645242933,43923000,3,108.4,405193,8,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,21–30 мин.,16.04.2023,3 дня назад
935,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_833m_1113et._2528359688,32000000,3,83.3,384153,11,13,Петроградский,"пр-т Медиков, 10к8",Петроградская,11–15 мин.,12.04.2023,1 неделю назад
936,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_126m_25et._2897150933,3150000,Студия,12.6,250000,2,5,Петроградский,"Съезжинская ул., 27",Горьковская,11–15 мин.,12.04.2023,1 неделю назад
937,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1356m_56et._2581611336,61390000,3,135.6,452728,5,6,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,19.04.2023,12 часов назад
938,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_781m_58et._2645280898,29489490,2,78.1,377586,5,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,16–20 мин.,16.04.2023,3 дня назад
939,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_791m_35et._2500436454,23000000,3,79.1,290771,3,5,Петроградский,"Пионерская ул., 63",Чкаловская,11–15 мин.,12.04.2023,1 неделю назад
940,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_596m_26et._2233177469,18500000,2,59.6,310402,2,6,Петроградский,"Большая Разночинная ул., 11",Чкаловская,до 5 мин.,05.04.2023,2 недели назад
941,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_725m_710et._1751017443,35000000,2,72.5,482758,7,10,Петроградский,"Малая Зеленина ул., 1/22",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
942,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_772m_911et._2667640988,34499000,3,77.2,446878,9,11,Петроградский,"Барочная ул., 12",Чкаловская,11–15 мин.,29.03.2023,3 недели назад
943,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1082m_79et._2113078389,35590000,3,108.2,328927,7,9,Петроградский,"Санкт-Петербург, Лодейнопольская улица, 2",Чкаловская,6–10 мин.,17.04.2023,2 дня назад
944,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_994m_78et._2750890516,39355706,3,99.4,395932,7,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,16–20 мин.,18.04.2023,1 день назад
945,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_137m_26et._2460012326,20500000,6,137.0,149635,2,6,Петроградский,"Малая Посадская ул., 25/4",Горьковская,11–15 мин.,05.04.2023,2 недели назад
946,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_16et._2926685039,12700000,2,60.0,211666,1,6,Петроградский,"Пионерская ул., 22",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
947,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_958m_25et._2600235105,17500000,3,95.8,182672,2,5,Петроградский,"Большая Монетная ул., 6",Горьковская,6–10 мин.,05.04.2023,2 недели назад
948,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_1502m_56et._2779473619,24800000,6,150.2,165113,5,6,Петроградский,"Введенская ул., 14",Горьковская,11–15 мин.,29.03.2023,3 недели назад
949,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1011m_45et._2485031474,18900000,5,101.1,186943,4,5,Петроградский,"Красносельская ул., 12",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
950,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_969m_58et._1793597446,36965000,2,96.9,381475,5,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,21–30 мин.,12.04.2023,1 неделю назад
951,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_113m_39et._2636559243,31200000,3,113.0,276106,3,9,Петроградский,"Петровская коса, 6к1",Крестовский остров,21–30 мин.,29.03.2023,3 недели назад
952,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1867m_89et._2681184871,62500000,4,186.7,334761,8,9,Петроградский,"Песочная наб., 40",Чкаловская,11–15 мин.,29.03.2023,3 недели назад
953,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_545m_69et._2582932110,16400000,2,54.5,300917,6,9,Петроградский,"ул. Академика Павлова, 7",Петроградская,16–20 мин.,12.04.2023,1 неделю назад
954,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_35et._2613056003,6720000,Студия,27.0,248888,3,5,Петроградский,"Санкт-Петербург, Мончегорская улица, 10Б",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
955,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_143m_79et._2773321422,135000000,3,143.0,944055,7,9,Петроградский,"наб. Адмирала Лазарева, 22",Чкаловская,11–15 мин.,17.04.2023,2 дня назад
956,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_481m_48et._2645583850,20782990,1,48.1,432078,4,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,21–30 мин.,16.04.2023,3 дня назад
957,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1073m_37et._2358868393,17700000,3,107.3,164958,3,7,Петроградский,"ул. Куйбышева, 20",Горьковская,6–10 мин.,21 марта 15:29,21 марта 15:29
958,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_682m_16et._2988354292,11999000,3,68.2,175938,1,6,Петроградский,"Зверинская ул., 32",Горьковская,11–15 мин.,05.04.2023,2 недели назад
959,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1366m_89et._2581182683,72620000,3,136.6,531625,8,9,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,18.04.2023,1 день назад
960,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_711m_57et._2681237483,24500000,2,71.1,344585,5,7,Петроградский,"Петровская наб., 8",Горьковская,11–15 мин.,29.03.2023,3 недели назад
961,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._apartamenty_134m_44et._1816700314,145000000,3,134.0,1082089,4,4,Петроградский,"Южная дорога, 5",Крестовский остров,11–15 мин.,12.04.2023,1 неделю назад
962,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1368m_49et._2580862156,67780000,3,136.8,495467,4,9,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,18.04.2023,1 день назад
963,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_107m_68et._2827087526,47500000,3,107.0,443925,6,8,Петроградский,"Зверинская ул., 22",Спортивная,11–15 мин.,05.04.2023,2 недели назад
964,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_114m_24et._2894487637,3360000,Студия,11.4,294736,2,4,Петроградский,"Офицерский пер., 8Б",Чкаловская,6–10 мин.,21 марта 07:44,21 марта 07:44
965,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_24et._2608935788,3400000,Студия,17.0,200000,2,4,Петроградский,"Пионерская ул., 12/24",Чкаловская,6–10 мин.,29.03.2023,3 недели назад
966,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_84m_55et._2456834134,23950000,2,84.0,285119,5,5,Петроградский,"Санкт-Петербург, Большая Монетная улица, 19А",Горьковская,11–15 мин.,05.04.2023,2 недели назад
967,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_878m_46et._2394837575,14490000,3,87.8,165034,4,6,Петроградский,"Большая Монетная ул., 22",Горьковская,11–15 мин.,22 марта 13:29,22 марта 13:29
968,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1172m_37et._2763755944,29000000,3,117.2,247440,3,7,Петроградский,"Большая Монетная ул., 3",Горьковская,6–10 мин.,12.04.2023,1 неделю назад
969,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1912m_37et._2360342739,139000000,4,191.2,726987,3,7,Петроградский,"Депутатская ул., 26",Крестовский остров,6–10 мин.,12.04.2023,1 неделю назад
970,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1348m_69et._2580917564,68930000,3,134.8,511350,6,9,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,18.04.2023,1 день назад
971,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_116m_88et._2795562328,49900000,2,116.0,430172,8,8,Петроградский,"Петровский пр-т, 26к2",Крестовский остров,21–30 мин.,22 марта 15:03,22 марта 15:03
972,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_758m_412et._2877669071,31000000,2,75.8,408970,4,12,Петроградский,"Барочная ул., 12",Чкаловская,11–15 мин.,12.04.2023,1 неделю назад
973,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_596m_210et._2912438286,21490000,2,59.6,360570,2,10,Петроградский,"Аптекарский пр-т, 18",Петроградская,11–15 мин.,12.04.2023,1 неделю назад
974,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1369m_39et._2581585145,65860000,3,136.9,481081,3,9,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,18.04.2023,1 день назад
975,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_414et._2856390766,12500000,1,42.0,297619,4,14,Петроградский,"ул. Академика Павлова, 6к3",Петроградская,16–20 мин.,29.03.2023,3 недели назад
976,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_100m_27et._2384941449,30150000,3,100.0,301500,2,7,Петроградский,"ул. Рентгена, 7",Петроградская,6–10 мин.,12.04.2023,1 неделю назад
977,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_841m_26et._2908621316,14000000,4,84.1,166468,2,6,Петроградский,"ул. Куйбышева, 32",Горьковская,11–15 мин.,05.04.2023,2 недели назад
978,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1348m_79et._2581014508,71090000,3,134.8,527373,7,9,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,18.04.2023,1 день назад
979,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_419m_55et._3042061238,10199999,2,41.9,243436,5,5,Петроградский,"Малая Монетная ул., 7",Горьковская,6–10 мин.,29.03.2023,3 недели назад
980,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_127m_311et._2648326579,29450000,3,127.0,231889,3,11,Петроградский,"Санкт-Петербург, Глухая Зеленина улица, 4",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
981,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1335m_99et._2745566689,84000000,4,133.5,629213,9,9,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
982,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_688m_46et._2773105881,52500000,2,68.8,763081,4,6,Петроградский,"Вязовая ул., 8",Крестовский остров,11–15 мин.,17.04.2023,2 дня назад
983,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_111m_49et._2365508161,33800000,2,111.0,304504,4,9,Петроградский,"Санкт-Петербург, Петровский проспект, 11к2",Крестовский остров,16–20 мин.,14.04.2023,5 дней назад
984,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1122m_26et._2452607653,25000000,4,112.2,222816,2,6,Петроградский,"ул. Ленина, 41",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
985,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_15et._1738082764,12890000,2,67.0,192388,1,5,Петроградский,"Санкт-Петербург, улица Красного Курсанта, 26",Чкаловская,11–15 мин.,05.04.2023,2 недели назад
986,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_824m_44et._2315570622,29000000,4,82.4,351941,4,4,Петроградский,"Константиновский пр-т, 20А",Крестовский остров,6–10 мин.,05.04.2023,2 недели назад
987,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_179m_34et._2926105675,5000000,Студия,17.9,279329,3,4,Петроградский,"Офицерский пер., 8Б",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
988,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_98m_716et._2577568765,35000000,3,98.0,357142,7,16,Петроградский,"Пионерская ул., 50",Чкаловская,16–20 мин.,29.03.2023,3 недели назад
989,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_110m_26et._2411342327,33900000,3,110.0,308181,2,6,Петроградский,"ул. Куйбышева, 14",Горьковская,6–10 мин.,12.04.2023,1 неделю назад
990,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1172m_69et._2624944235,37990000,3,117.2,324146,6,9,Петроградский,"Петровский пр-т, 11к2",Крестовский остров,16–20 мин.,15.04.2023,4 дня назад
991,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1236m_59et._2337085393,43000000,3,123.6,347896,5,9,Петроградский,"Санкт-Петербург, Петровский проспект, 11к2",Крестовский остров,16–20 мин.,15.04.2023,4 дня назад
992,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_58m_15et._2668658383,14500000,2,58.0,250000,1,5,Петроградский,"ул. Ленина, 31",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
993,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_15m_15et._2794140172,4200000,Студия,15.0,280000,1,5,Петроградский,"ул. Блохина, 20/7",Спортивная,11–15 мин.,12.04.2023,1 неделю назад
994,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1577m_49et._1788274606,67039500,3,157.7,425107,4,9,Петроградский,"Петровский пр-т, 9Л",Крестовский остров,16–20 мин.,12.04.2023,1 неделю назад
995,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_26et._2902587420,5200000,Студия,20.0,260000,2,6,Петроградский,"Большой пр-т Петроградской стороны, 54",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
996,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_118m_49et._2452924028,29500000,2,118.0,250000,4,9,Петроградский,"Офицерский пер., 8",Чкаловская,11–15 мин.,13.04.2023,6 дней назад
997,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_931m_36et._2856189324,18990000,4,93.1,203974,3,6,Петроградский,"Введенская ул., 19",Горьковская,6–10 мин.,12.04.2023,1 неделю назад
998,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_45m_411et._2856402748,11500000,2,45.0,255555,4,11,Петроградский,"ул. Академика Павлова, 7",Петроградская,16–20 мин.,05.04.2023,2 недели назад
999,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_781m_24et._2639022020,14000000,3,78.1,179257,2,4,Петроградский,"Большая Разночинная ул., 23",Чкаловская,до 5 мин.,05.04.2023,2 недели назад
1000,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1626m_710et._2200737534,150000000,4,162.6,922509,7,10,Петроградский,"Вязовая ул., 8",Крестовский остров,11–15 мин.,12.04.2023,1 неделю назад
1001,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_82m_88et._2563784598,26800000,2,82.0,326829,8,8,Петроградский,"Ремесленная ул., 21",Чкаловская,21–30 мин.,05.04.2023,2 недели назад
1002,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_126m_25et._2865626585,3150000,Студия,12.6,250000,2,5,Петроградский,"Съезжинская ул., 27",Горьковская,11–15 мин.,29.03.2023,3 недели назад
1003,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_864m_310et._2950503652,32000000,3,86.4,370370,3,10,Петроградский,"Аптекарский пр-т, 18",Петроградская,11–15 мин.,05.04.2023,2 недели назад
1004,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_756m_15et._2447953214,27800000,2,75.6,367724,1,5,Петроградский,"Петровский пр-т, 2с2",Спортивная,11–15 мин.,05.04.2023,2 недели назад
1005,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_754m_510et._2978556019,28000000,2,75.4,371352,5,10,Петроградский,"Пионерская ул., 50",Чкаловская,16–20 мин.,12.04.2023,1 неделю назад
1006,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_70m_37et._2763719799,30900000,2,70.0,441428,3,7,Петроградский,"Петровский пр-т, 24к2",Крестовский остров,16–20 мин.,12.04.2023,1 неделю назад
1007,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1304m_27et._2875047423,46815000,3,130.4,359010,2,7,Петроградский,"наб. Адмирала Лазарева, 14",Чкаловская,11–15 мин.,13.04.2023,6 дней назад
1008,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1446m_49et._2657530022,57840000,3,144.6,400000,4,9,Петроградский,"Малая Зеленина ул., 8",Чкаловская,11–15 мин.,12.04.2023,1 неделю назад
1009,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_633m_28et._2849906359,20000000,2,63.3,315955,2,8,Петроградский,"Петровский пр-т, 26к2",Крестовский остров,21–30 мин.,05.04.2023,2 недели назад
1010,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_823m_46et._2598602301,16950000,3,82.3,205953,4,6,Петроградский,"Чкаловский пр-т, 60",Петроградская,6–10 мин.,29.03.2023,3 недели назад
1011,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_26et._2902329120,4700000,Студия,18.0,261111,2,6,Петроградский,"Большой пр-т Петроградской стороны, 54",Чкаловская,6–10 мин.,05.04.2023,2 недели назад
1012,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_349m_35et._2188055337,11500000,1,34.9,329512,3,5,Петроградский,"пр-т Добролюбова, 5/1",Горьковская,16–20 мин.,22 марта 19:26,22 марта 19:26
1013,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_418m_79et._2982625626,17000000,Студия,41.8,406698,7,9,Петроградский,"Петровский пр-т, 24к3",Крестовский остров,21–30 мин.,12.04.2023,1 неделю назад
1014,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_806m_16et._2811001084,15700000,3,80.6,194789,1,6,Петроградский,"Пушкарский пер., 7",Горьковская,11–15 мин.,29.03.2023,3 недели назад
1015,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_103m_1010et._2383032600,45000000,3,103.0,436893,10,10,Петроградский,"Пионерская ул., 50",Чкаловская,16–20 мин.,05.04.2023,2 недели назад
1016,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_108m_89et._2864281153,39990000,3,108.0,370277,8,9,Петроградский,"Барочная ул., 12",Чкаловская,11–15 мин.,05.04.2023,2 недели назад
1017,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_615m_45et._2912893676,18990000,2,61.5,308780,4,5,Петроградский,"ул. Ленина, 29",Чкаловская,6–10 мин.,29.03.2023,3 недели назад
1018,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_157m_56et._2481435749,80000000,3,157.0,509554,5,6,Петроградский,"наб. Мартынова, 6",Крестовский остров,до 5 мин.,13.04.2023,6 дней назад
1019,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_258m_35et._2869389019,7200000,Студия,25.8,279069,3,5,Петроградский,"Мончегорская ул., 10",Чкаловская,6–10 мин.,29.03.2023,3 недели назад
1020,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_118m_312et._2795177498,60000000,3,118.0,508474,3,12,Петроградский,"Ждановская ул., 45",Чкаловская,16–20 мин.,22 марта 13:46,22 марта 13:46
1021,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_15et._2677726481,6300000,Студия,26.0,242307,1,5,Петроградский,"ул. Маркина, 10",Горьковская,6–10 мин.,12.04.2023,1 неделю назад
1022,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_225m_35et._2485098446,5100000,Студия,22.5,226666,3,5,Петроградский,"Мончегорская ул., 10",Чкаловская,6–10 мин.,17.04.2023,2 дня назад
1023,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_62m_48et._2763501476,19800000,2,62.0,319354,4,8,Петроградский,"Петровский пр-т, 26к2",Крестовский остров,21–30 мин.,05.04.2023,2 недели назад
1024,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_59m_35et._2569733154,36800000,1,59.0,623728,3,5,Петроградский,"Санкт-Петербург, Петровская набережная, 2к2",Горьковская,11–15 мин.,12.04.2023,1 неделю назад
1025,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_152m_34et._2926189219,4600000,Студия,15.2,302631,3,4,Петроградский,"Офицерский пер., 8Б",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
1026,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._apartamenty_245m_23et._2174325058,167511600,5,245.0,683720,2,3,Петроградский,"Санаторная аллея, 3",Чёрная речка,16–20 мин.,05.04.2023,2 недели назад
1027,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_44et._2723871432,4000000,Студия,17.0,235294,4,4,Петроградский,"ул. Подковырова, 10",Петроградская,6–10 мин.,05.04.2023,2 недели назад
1028,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_812m_26et._3028297125,35000000,2,81.2,431034,2,6,Петроградский,"ул. Всеволода Вишневского, 13",Петроградская,6–10 мин.,05.04.2023,2 недели назад
1029,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_699m_78et._2718710732,21200000,2,69.9,303290,7,8,Петроградский,"Петровский пр-т, 26к2",Крестовский остров,21–30 мин.,05.04.2023,2 недели назад
1030,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_58m_59et._2772900653,41000000,1,58.0,706896,5,9,Петроградский,"наб. Адмирала Лазарева, 22",Чкаловская,11–15 мин.,16.04.2023,3 дня назад
1031,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1156m_26et._2578545247,22000000,4,115.6,190311,2,6,Петроградский,"Каменноостровский пр-т, 29",Петроградская,до 5 мин.,05.04.2023,2 недели назад
1032,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_781m_89et._2485245571,71500000,2,78.1,915492,8,9,Петроградский,"наб. Адмирала Лазарева, 22",Чкаловская,11–15 мин.,16.04.2023,3 дня назад
1033,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_24et._2601226582,5200000,Студия,20.0,260000,2,4,Петроградский,"Санкт-Петербург, улица Чапаева, 11/4",Горьковская,11–15 мин.,12.04.2023,1 неделю назад
1034,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1341m_37et._2581091231,65090000,3,134.1,485384,3,7,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,18.04.2023,1 день назад
