,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
379,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_656m_39et._2734229078,11000000,3,65.6,167682,3,9,Фрунзенский,"Бухарестская ул., 67к1",Проспект Славы,до 5 мин.,12.04.2023,1 неделю назад
380,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_910et._2572696026,7000000,1,34.0,205882,9,10,Фрунзенский,"Бухарестская ул., 72к1",Международная,6–10 мин.,12.04.2023,1 неделю назад
381,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_265m_1219et._2684877408,5990000,Студия,26.5,226037,12,19,Фрунзенский,"ул. Салова, 61",Бухарестская,до 5 мин.,12.04.2023,1 неделю назад
382,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_263m_711et._3001756617,9000000,Студия,26.3,342205,7,11,Фрунзенский,"Лиговский пр-т, 271",Обводный канал,11–15 мин.,17.04.2023,2 дня назад
383,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_803m_1625et._2905881367,18900000,3,80.3,235367,16,25,Фрунзенский,"Южное ш., 55к3",Проспект Славы,6–10 мин.,13.04.2023,6 дней назад
384,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_463m_89et._2995625465,10150000,2,46.3,219222,8,9,Фрунзенский,"Белградская ул., 12",Международная,11–15 мин.,17.04.2023,2 дня назад
385,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_1112et._2526979383,7590000,1,39.0,194615,11,12,Фрунзенский,"Малая Бухарестская ул., 9",Дунайская,11–15 мин.,14.04.2023,5 дней назад
386,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1414et._2563041210,6900000,1,37.0,186486,14,14,Фрунзенский,"Будапештская ул., 31к2",Проспект Славы,11–15 мин.,16.04.2023,3 дня назад
387,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_569m_1616et._2810229824,12500000,2,56.9,219683,16,16,Фрунзенский,"Фрунзенский район, муниципальный округ Георгиевский",Проспект Славы,6–10 мин.,16.04.2023,3 дня назад
388,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_664m_26et._2861353807,12850000,3,66.4,193524,2,6,Фрунзенский,"Лиговский пр-т, 233Б",Обводный канал,6–10 мин.,16.04.2023,3 дня назад
389,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_333m_1112et._2426976297,9300000,1,33.3,279279,11,12,Фрунзенский,"Санкт-Петербург, Малая Бухарестская улица, 12с1",Дунайская,11–15 мин.,15.04.2023,4 дня назад
390,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_504m_69et._2945476083,8400000,2,50.4,166666,6,9,Фрунзенский,"Загребский б-р, 37/27",Дунайская,11–15 мин.,12.04.2023,1 неделю назад
391,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_1616et._2909257837,15250000,3,70.0,217857,16,16,Фрунзенский,"ул. Димитрова, 18к1",Проспект Славы,11–15 мин.,16.04.2023,3 дня назад
392,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_514et._2862169666,11030000,2,50.0,220600,5,14,Фрунзенский,"Лиговский пр-т, 242И",Обводный канал,11–15 мин.,12.04.2023,1 неделю назад
393,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_503m_79et._2650414830,11400000,2,50.3,226640,7,9,Фрунзенский,"Дунайский пр-т, 42/79к1",Дунайская,11–15 мин.,12.04.2023,1 неделю назад
394,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_499m_89et._2925458223,8200000,2,49.9,164328,8,9,Фрунзенский,"ул. Олеко Дундича, 14",Купчино,11–15 мин.,05.04.2023,2 недели назад
395,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_19et._2656003876,8500000,3,68.0,125000,1,9,Фрунзенский,"Пражская ул., 22",Международная,6–10 мин.,15.04.2023,4 дня назад
396,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_634m_69et._2673733705,8500000,3,63.4,134069,6,9,Фрунзенский,"Санкт-Петербург, Загребский бульвар, 37/27",Дунайская,11–15 мин.,12.04.2023,1 неделю назад
397,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_445m_55et._2650296701,7759000,1,44.5,174359,5,5,Фрунзенский,"Стрельбищенская ул., 30",Бухарестская,6–10 мин.,19.04.2023,2 часа назад
398,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_481m_79et._2831464285,7700000,2,48.1,160083,7,9,Фрунзенский,"Будапештская ул., 17к2",Международная,11–15 мин.,15.04.2023,4 дня назад
399,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_446m_59et._2649979375,7700000,2,44.6,172645,5,9,Фрунзенский,"Софийская ул., 29к1",Международная,16–20 мин.,13.04.2023,6 дней назад
400,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_235m_410et._2650629701,8200000,Студия,23.5,348936,4,10,Фрунзенский,"Санкт-Петербург, Лиговский проспект, 271, J2",Обводный канал,11–15 мин.,12.04.2023,1 неделю назад
401,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_29m_29et._2855996895,5650000,1,29.0,194827,2,9,Фрунзенский,"пр-т Славы, 7к1",Проспект Славы,16–20 мин.,15.04.2023,4 дня назад
402,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_55et._2913377460,6500000,2,44.5,146067,5,5,Фрунзенский,"пр-т Славы, 10к2",Проспект Славы,11–15 мин.,05.04.2023,2 недели назад
403,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_103m_225et._2640998691,23150000,4,103.0,224757,2,25,Фрунзенский,"Южное ш., 55к6",Проспект Славы,11–15 мин.,12.04.2023,1 неделю назад
404,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_59et._2574910471,10299000,3,60.0,171650,5,9,Фрунзенский,"Купчинская ул., 19к1",Купчино,11–15 мин.,17.04.2023,2 дня назад
405,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_797m_815et._2910889706,13000000,3,79.7,163111,8,15,Фрунзенский,"Софийская ул., 30к2",Международная,21–30 мин.,17.04.2023,2 дня назад
406,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_505m_29et._2948867595,7150000,2,50.5,141584,2,9,Фрунзенский,"Купчинская ул., 36",Купчино,16–20 мин.,12.04.2023,1 неделю назад
407,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_62m_34et._2994959802,11100000,2,62.0,179032,3,4,Фрунзенский,"Боровая ул., 76",Обводный канал,6–10 мин.,18.04.2023,1 день назад
408,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_255m_1218et._2700865133,5720000,Студия,25.5,224313,12,18,Фрунзенский,"ул. Салова, 61",Бухарестская,до 5 мин.,12.04.2023,1 неделю назад
409,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_499m_310et._2717564586,8800000,2,49.9,176352,3,10,Фрунзенский,"пр-т Славы, 43/49",Проспект Славы,до 5 мин.,19.04.2023,23 часа назад
410,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_273m_14et._3027803389,4370000,Студия,27.3,160073,1,4,Фрунзенский,"Дубровская ул., 5",Волковская,6–10 мин.,05.04.2023,2 недели назад
411,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_383m_413et._2555442846,9500000,1,38.3,248041,4,13,Фрунзенский,"Малая Бухарестская ул., 12",Дунайская,11–15 мин.,15.04.2023,4 дня назад
412,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_269m_1718et._2968278162,5700000,Студия,26.9,211895,17,18,Фрунзенский,"ул. Салова, 61",Бухарестская,до 5 мин.,13.04.2023,6 дней назад
413,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_64m_29et._2309654928,12450000,3,64.0,194531,2,9,Фрунзенский,"Санкт-Петербург, проспект Славы, 30к1",Проспект Славы,до 5 мин.,12.04.2023,1 неделю назад
414,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_613m_125et._2534196715,13250000,2,61.3,216150,1,25,Фрунзенский,"Южное ш., 47к4",Проспект Славы,11–15 мин.,15.04.2023,4 дня назад
415,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_710et._2886856831,8450000,2,52.0,162500,7,10,Фрунзенский,"Бухарестская ул., 72к1",Международная,6–10 мин.,05.04.2023,2 недели назад
416,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_55et._2988220815,5500000,2,45.0,122222,5,5,Фрунзенский,"Софийская ул., 37к3",Международная,16–20 мин.,05.04.2023,2 недели назад
417,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_1314et._2924519327,11070000,3,70.0,158142,13,14,Фрунзенский,"Бухарестская ул., 152к1",Дунайская,11–15 мин.,12.04.2023,1 неделю назад
418,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_418m_55et._2298350509,7400000,2,41.8,177033,5,5,Фрунзенский,"Белградская ул., 10к3",Международная,11–15 мин.,05.04.2023,2 недели назад
419,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_2126et._2617000884,15550000,2,67.0,232089,21,26,Фрунзенский,"Будапештская ул., 102",Дунайская,11–15 мин.,14.04.2023,5 дней назад
420,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_80m_210et._2737397433,12950000,3,80.0,161875,2,10,Фрунзенский,"Бухарестская ул., 156к1",Дунайская,16–20 мин.,12.04.2023,1 неделю назад
421,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_39et._2672725032,7500000,2,46.0,163043,3,9,Фрунзенский,"Санкт-Петербург, проспект Славы, 2к1",Проспект Славы,16–20 мин.,05.04.2023,2 недели назад
422,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_396m_1014et._2879302097,6899999,1,39.6,174242,10,14,Фрунзенский,"пр-т Славы, 34",Проспект Славы,до 5 мин.,12.04.2023,1 неделю назад
423,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_405m_825et._3018412573,8700000,1,40.5,214814,8,25,Фрунзенский,"Южное ш., 53к4",Проспект Славы,11–15 мин.,12.04.2023,1 неделю назад
424,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_482m_55et._2474177671,7980000,2,48.2,165560,5,5,Фрунзенский,"Санкт-Петербург, Бухарестская улица, 66к2",Международная,6–10 мин.,05.04.2023,2 недели назад
425,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_742m_49et._2888256922,10690000,4,74.2,144070,4,9,Фрунзенский,"ул. Турку, 19к1",Международная,11–15 мин.,12.04.2023,1 неделю назад
426,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_69et._2895006116,5490000,1,31.0,177096,6,9,Фрунзенский,"ул. Турку, 10к1",Международная,6–10 мин.,05.04.2023,2 недели назад
427,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_281m_34et._2879128507,5650000,1,28.1,201067,3,4,Фрунзенский,"Дубровская ул., 14",Волковская,11–15 мин.,12.04.2023,1 неделю назад
428,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_62m_49et._2754265695,9000000,3,62.0,145161,4,9,Фрунзенский,Будапештская ул.,Проспект Славы,11–15 мин.,16.04.2023,3 дня назад
429,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_36et._2789928179,6378000,Студия,28.0,227785,3,6,Фрунзенский,"Днепропетровская ул., 59",Обводный канал,6–10 мин.,12.04.2023,1 неделю назад
430,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_100m_211et._2444258703,20000000,3,100.0,200000,2,11,Фрунзенский,"Лиговский пр-т, 271",Обводный канал,11–15 мин.,17.04.2023,2 дня назад
431,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_19et._2950509603,8850000,3,60.0,147500,1,9,Фрунзенский,"ул. Димитрова, 7к2",Проспект Славы,16–20 мин.,05.04.2023,2 недели назад
432,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_90m_1223et._2933812074,22500000,2,90.0,250000,12,23,Фрунзенский,"ул. Турку, 13к1",Международная,6–10 мин.,18.04.2023,1 день назад
433,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_248m_316et._2669035250,3820000,Студия,24.8,154032,3,16,Фрунзенский,"Загребский б-р, 21",Дунайская,6–10 мин.,05.04.2023,2 недели назад
434,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_378m_55et._2926409124,8600000,1,37.8,227513,5,5,Фрунзенский,"Расстанная ул., 4",Обводный канал,6–10 мин.,12.04.2023,1 неделю назад
435,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_364m_35et._2791058781,7690000,1,36.4,211263,3,5,Фрунзенский,"Прилукская ул., 13",Обводный канал,6–10 мин.,17.04.2023,2 дня назад
436,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_522m_616et._2933794078,12300000,2,52.2,235632,6,16,Фрунзенский,"ул. Турку, 1к2",Международная,11–15 мин.,12.04.2023,1 неделю назад
437,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_514et._2896795087,3690000,Студия,25.0,147600,5,14,Фрунзенский,"Витебский пр-т, 108",Купчино,до 5 мин.,12.04.2023,1 неделю назад
438,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_384m_1212et._2607884443,6100000,1,38.4,158854,12,12,Фрунзенский,"Дунайский пр-т, 58к1",Дунайская,6–10 мин.,15.04.2023,4 дня назад
439,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_224et._1017724912,10000000,1,41.0,243902,2,24,Фрунзенский,"Загребский б-р, 9",Дунайская,11–15 мин.,17.04.2023,2 дня назад
440,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_349m_69et._3028663575,6490000,1,34.9,185959,6,9,Фрунзенский,"ул. Олеко Дундича, 23",Дунайская,16–20 мин.,05.04.2023,2 недели назад
441,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_66m_625et._2897589942,16800000,2,66.0,254545,6,25,Фрунзенский,"Южное ш., 57к2",Проспект Славы,6–10 мин.,18.04.2023,1 день назад
442,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_85m_315et._2496328808,12500000,3,85.0,147058,3,15,Фрунзенский,"Софийская ул., 38к2",Международная,21–30 мин.,05.04.2023,2 недели назад
443,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_49et._2783589529,7900000,2,46.0,171739,4,9,Фрунзенский,"Бухарестская ул., 33к2",Международная,11–15 мин.,12.04.2023,1 неделю назад
444,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_367m_910et._3004955300,7800000,1,36.7,212534,9,10,Фрунзенский,"ул. Турку, 11к2",Международная,6–10 мин.,12.04.2023,1 неделю назад
445,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_554m_55et._2791815033,7550000,3,55.4,136281,5,5,Фрунзенский,"Стрельбищенская ул., 28",Бухарестская,6–10 мин.,15.04.2023,4 дня назад
446,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_335m_89et._2625180860,7000000,1,33.5,208955,8,9,Фрунзенский,"ул. Ярослава Гашека, 7к1",Купчино,6–10 мин.,12.04.2023,1 неделю назад
447,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_69et._2940292563,10000000,3,60.0,166666,6,9,Фрунзенский,"Купчинская ул., 8к1",Дунайская,16–20 мин.,17.04.2023,2 дня назад
448,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_622m_39et._2596262287,9100000,3,62.2,146302,3,9,Фрунзенский,"Будапештская ул., 72к3",Проспект Славы,11–15 мин.,14.04.2023,5 дней назад
449,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_212et._2751277513,8800000,2,57.0,154385,2,12,Фрунзенский,"Дунайский пр-т, 53к2",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
450,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_459m_19et._2968259167,5900000,2,45.9,128540,1,9,Фрунзенский,"ул. Димитрова, 7к2",Проспект Славы,16–20 мин.,05.04.2023,2 недели назад
451,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_1626et._3058645517,5590000,Студия,25.0,223600,16,26,Фрунзенский,"Дунайский пр-т, 55к1",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
452,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_69et._2728829647,8000000,3,60.0,133333,6,9,Фрунзенский,"Софийская ул., 42к2",Международная,21–30 мин.,15.04.2023,4 дня назад
453,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_649m_79et._2778825479,9900000,3,64.9,152542,7,9,Фрунзенский,"ул. Турку, 2к1",Международная,11–15 мин.,12.04.2023,1 неделю назад
454,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_212et._2992414557,10000000,2,56.0,178571,2,12,Фрунзенский,"ул. Ярослава Гашека, 30/5",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
455,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_595m_510et._2427371366,12430000,2,59.5,208907,5,10,Фрунзенский,"ул. Димитрова, 39к1",Дунайская,16–20 мин.,12.04.2023,1 неделю назад
456,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_41m_55et._2538750192,6500000,3,41.0,158536,5,5,Фрунзенский,"ул. Белы Куна, 22к3",Международная,11–15 мин.,05.04.2023,2 недели назад
457,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_389m_39et._2461927937,9599000,1,38.9,246760,3,9,Фрунзенский,"пр-т Славы, 40к6",Проспект Славы,6–10 мин.,12.04.2023,1 неделю назад
458,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_556m_69et._2588195399,7600000,2,55.6,136690,6,9,Фрунзенский,"Санкт-Петербург, Будапештская улица, 108/24",Дунайская,16–20 мин.,12.04.2023,1 неделю назад
459,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_99et._2631279202,10300000,3,60.0,171666,9,9,Фрунзенский,"пр-т Славы, 30к1",Проспект Славы,до 5 мин.,12.04.2023,1 неделю назад
460,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_517et._2522653287,8600000,1,40.0,215000,5,17,Фрунзенский,"пр-т Славы, 52к1",Проспект Славы,16–20 мин.,05.04.2023,2 недели назад
461,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_862m_810et._2939012145,15900000,3,86.2,184454,8,10,Фрунзенский,"Бухарестская ул., 72к1",Международная,6–10 мин.,15.04.2023,4 дня назад
462,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_298m_59et._2685227367,5650000,1,29.8,189597,5,9,Фрунзенский,"пр-т Славы, 2к1",Проспект Славы,16–20 мин.,14.04.2023,5 дней назад
463,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_305m_45et._2925763823,5000000,1,30.5,163934,4,5,Фрунзенский,"Белградская ул., 6к3",Международная,16–20 мин.,05.04.2023,2 недели назад
464,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_959m_1016et._2585562220,19900000,3,95.9,207507,10,16,Фрунзенский,"Загребский б-р, 15",Дунайская,6–10 мин.,14.04.2023,5 дней назад
465,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_775m_39et._2757133807,12890000,3,77.5,166322,3,9,Фрунзенский,"Софийская ул., 30к1",Международная,21–30 мин.,12.04.2023,1 неделю назад
466,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_914m_217et._2506556376,16990000,3,91.4,185886,2,17,Фрунзенский,"Белградская ул., 26к9",Международная,16–20 мин.,12.04.2023,1 неделю назад
467,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_910et._2474505709,19499000,2,56.0,348196,9,10,Фрунзенский,"Лиговский пр-т, 271",Обводный канал,11–15 мин.,15.04.2023,4 дня назад
468,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_65m_34et._2385422863,11000000,4,65.0,169230,3,4,Фрунзенский,"Лиговский пр-т, 138",Обводный канал,до 5 мин.,12.04.2023,1 неделю назад
469,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_431m_1214et._2605847273,9000000,1,43.1,208816,12,14,Фрунзенский,"Малая Бухарестская ул., 12",Дунайская,11–15 мин.,16.04.2023,3 дня назад
470,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_35et._2922619953,7150000,2,50.0,143000,3,5,Фрунзенский,"ул. Белы Куна, 19к2",Международная,11–15 мин.,12.04.2023,1 неделю назад
471,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_535m_25et._2477081146,11600000,2,53.5,216822,2,5,Фрунзенский,"Воронежская ул., 55к2",Обводный канал,6–10 мин.,12.04.2023,1 неделю назад
472,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_584m_35et._2796350888,8900000,3,58.4,152397,3,5,Фрунзенский,"ул. Белы Куна, 20к3",Международная,6–10 мин.,12.04.2023,1 неделю назад
473,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_24et._2760600383,8200000,2,60.0,136666,2,4,Фрунзенский,"Санкт-Петербург, Южное шоссе, 68, подъезд 2",Проспект Славы,16–20 мин.,13.04.2023,6 дней назад
474,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_702m_912et._2924710251,9900000,3,70.2,141025,9,12,Фрунзенский,"ул. Ярослава Гашека, 26к1",Дунайская,до 5 мин.,12.04.2023,1 неделю назад
475,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_69m_19et._2460930449,8700000,3,69.0,126086,1,9,Фрунзенский,"ул. Турку, 11к1",Международная,6–10 мин.,17.04.2023,2 дня назад
476,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_335m_39et._2347283917,6745000,1,33.5,201343,3,9,Фрунзенский,"Санкт-Петербург, Софийская улица, 45к2",Международная,16–20 мин.,12.04.2023,1 неделю назад
477,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_312et._2296302879,14490000,3,58.0,249827,3,12,Фрунзенский,"Будапештская ул., 2к1",Международная,11–15 мин.,12.04.2023,1 неделю назад
478,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_572m_29et._2822230158,9200000,3,57.2,160839,2,9,Фрунзенский,"Альпийский пер., 15к1",Проспект Славы,11–15 мин.,16.04.2023,3 дня назад
479,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_79et._2917020614,8600000,2,46.0,186956,7,9,Фрунзенский,"ул. Димитрова, 7к2",Проспект Славы,16–20 мин.,12.04.2023,1 неделю назад
480,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_446m_35et._2803700338,6100000,2,44.6,136771,3,5,Фрунзенский,"Будапештская ул., 15к3",Международная,6–10 мин.,12.04.2023,1 неделю назад
481,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_623m_816et._2882337937,12650000,2,62.3,203049,8,16,Фрунзенский,"Малая Каштановая аллея, 4",Дунайская,16–20 мин.,13.04.2023,6 дней назад
482,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_90m_1316et._2268326627,18300000,3,90.0,203333,13,16,Фрунзенский,"Бухарестская ул., 118к3",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
483,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_53m_89et._2774036382,7600000,3,53.0,143396,8,9,Фрунзенский,"Санкт-Петербург, Пражская улица, 7к1",Международная,11–15 мин.,12.04.2023,1 неделю назад
484,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_582m_510et._2647006680,18500000,2,58.2,317869,5,10,Фрунзенский,"Санкт-Петербург, Лиговский проспект, 232, подъезд 3",Обводный канал,11–15 мин.,17.04.2023,2 дня назад
485,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_462m_55et._2736386737,7000000,2,46.2,151515,5,5,Фрунзенский,"Пражская ул., 7к2",Международная,11–15 мин.,12.04.2023,1 неделю назад
486,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_629m_19et._3089870673,8479000,3,62.9,134801,1,9,Фрунзенский,"Малая Балканская ул., 40к1",Купчино,16–20 мин.,13.04.2023,6 дней назад
487,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_573m_24et._2969793367,9770000,2,57.3,170506,2,4,Фрунзенский,"Тамбовская ул., 78",Обводный канал,11–15 мин.,05.04.2023,2 недели назад
488,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_575m_2225et._2916538828,13800000,2,57.5,240000,22,25,Фрунзенский,"Южное ш., 55к6",Проспект Славы,11–15 мин.,12.04.2023,1 неделю назад
489,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_446m_25et._2760329667,6900000,2,44.6,154708,2,5,Фрунзенский,"Белградская ул., 34к4",Проспект Славы,16–20 мин.,13.04.2023,6 дней назад
490,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_317et._2751166748,8980000,1,41.0,219024,3,17,Фрунзенский,"Малая Каштановая аллея, 9к1",Дунайская,11–15 мин.,14.04.2023,5 дней назад
491,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_466m_55et._2837893944,5600000,2,46.6,120171,5,5,Фрунзенский,"Софийская ул., 20к3",Международная,16–20 мин.,12.04.2023,1 неделю назад
492,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_228m_23et._1937309968,28800000,5,228.0,126315,2,3,Фрунзенский,"Бухарестская ул., 59",Проспект Славы,до 5 мин.,12.04.2023,1 неделю назад
493,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_45et._2708759510,7050000,2,44.5,158426,4,5,Фрунзенский,"Санкт-Петербург, проспект Славы, 30к4",Проспект Славы,6–10 мин.,12.04.2023,1 неделю назад
494,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_659m_79et._3020610249,8750000,3,65.9,132776,7,9,Фрунзенский,"ул. Ярослава Гашека, 8к1",Дунайская,11–15 мин.,14.04.2023,5 дней назад
495,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_26m_1018et._2900784374,5500000,Студия,26.0,211538,10,18,Фрунзенский,"ул. Салова, 61",Бухарестская,до 5 мин.,12.04.2023,1 неделю назад
496,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_655m_29et._2780234001,9500000,3,65.5,145038,2,9,Фрунзенский,"Дунайский пр-т, 48к1",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
497,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_374m_417et._2992206099,6999000,1,37.4,187139,4,17,Фрунзенский,"Шипкинский пер., 3к1",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
498,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_565m_29et._2405927947,8799000,3,56.5,155734,2,9,Фрунзенский,"Санкт-Петербург, проспект Славы, 30к1",Проспект Славы,до 5 мин.,12.04.2023,1 неделю назад
