,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
475,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_43m_15et._2749496411,5800000,2,43.0,134883,1,5,Пушкинский,"Санкт-Петербург, Пушкин, Школьная улица, 61, подъезд 1",Не указано,Не указано,05.04.2023,2 недели назад
476,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_38m_25et._2875638244,7000000,1,38.0,184210,2,5,Пушкинский,"Железнодорожная ул., 80",Не указано,Не указано,29.03.2023,3 недели назад
477,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_363m_66et._2493191026,4300000,1,36.3,118457,6,6,Пушкинский,"д. Малое Карлино, 4Ак1",Не указано,Не указано,05.04.2023,2 недели назад
478,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_91m_22et._2893207511,25000000,3,91.0,274725,2,2,Пушкинский,"Леонтьевская ул., 6",Не указано,Не указано,20 марта 13:09,20 марта 13:09
479,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_37m_55et._2768624432,6800000,1,37.0,183783,5,5,Пушкинский,"Камероновская ул., 14к1",Не указано,Не указано,29.03.2023,3 недели назад
480,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_433m_15et._2772823516,7500000,2,43.3,173210,1,5,Пушкинский,"Артиллерийская ул., 6",Не указано,Не указано,21 марта 17:15,21 марта 17:15
481,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_55m_55et._2453192064,6399000,3,55.0,116345,5,5,Пушкинский,"Красносельское ш., 57",Не указано,Не указано,21 марта 16:53,21 марта 16:53
482,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_62m_14et._2549040928,8500000,2,62.0,137096,1,4,Пушкинский,"Санкт-Петербург, Пушкин, Анциферовская улица, 11к1",Не указано,Не указано,21 марта 09:10,21 марта 09:10
483,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_82m_44et._2758608222,14250000,3,82.0,173780,4,4,Пушкинский,"Павловское ш., 35",Не указано,Не указано,21 марта 00:23,21 марта 00:23
484,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_758m_35et._2892990481,14650000,2,75.8,193271,3,5,Пушкинский,"ул. Архитектора Данини, 1/19",Не указано,Не указано,29.03.2023,3 недели назад
485,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_438m_45et._2854564058,8000000,1,43.8,182648,4,5,Пушкинский,"Анциферовская ул., 9",Не указано,Не указано,05.04.2023,2 недели назад
486,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_895m_44et._2847485839,11400000,3,89.5,127374,4,4,Пушкинский,"Павловское ш., 23/2",Не указано,Не указано,29.03.2023,3 недели назад
487,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_701m_33et._2869170123,11970000,2,70.1,170756,3,3,Пушкинский,"Анциферовская ул., 7",Не указано,Не указано,05.04.2023,2 недели назад
488,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_71m_12et._2769344332,13500000,3,71.0,190140,1,2,Пушкинский,"Набережная ул., 16",Не указано,Не указано,29.03.2023,3 недели назад
489,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_44m_15et._3026376913,6700000,2,44.0,152272,1,5,Пушкинский,"б-р Алексея Толстого, 20",Не указано,Не указано,29.03.2023,3 недели назад
490,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_567m_45et._2522274711,9800000,3,56.7,172839,4,5,Пушкинский,"Детскосельский б-р, 19",Не указано,Не указано,29.03.2023,3 недели назад
491,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_455m_24et._2618872113,7600000,1,45.5,167032,2,4,Пушкинский,"Гумилёвская ул., 15",Не указано,Не указано,29.03.2023,3 недели назад
492,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_437m_24et._2442981823,10850000,2,43.7,248283,2,4,Пушкинский,"Церковная ул., 32",Не указано,Не указано,13.04.2023,6 дней назад
493,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_59m_34et._880620957,11000000,2,59.0,186440,3,4,Пушкинский,"Санкт-Петербург, Пушкин, Госпитальный переулок, 19к3, подъезд 1",Не указано,Не указано,29.03.2023,3 недели назад
494,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_56m_25et._2513637597,8000000,3,56.0,142857,2,5,Пушкинский,"Кадетский б-р, 22А",Не указано,Не указано,21 марта 12:50,21 марта 12:50
495,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_556m_55et._2798932982,7100000,3,55.6,127697,5,5,Пушкинский,"Железнодорожная ул., 62",Не указано,Не указано,05.04.2023,2 недели назад
496,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_444m_25et._2973185865,9200000,1,44.4,207207,2,5,Пушкинский,"Сапёрная ул., 55к2с3",Не указано,Не указано,05.04.2023,2 недели назад
497,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_381m_15et._2156818830,8300000,1,38.1,217847,1,5,Пушкинский,"Гусарская ул., 4к9",Не указано,Не указано,12.04.2023,1 неделю назад
498,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_782m_12et._2860461678,13050000,3,78.2,166879,1,2,Пушкинский,"Октябрьский б-р, 17",Не указано,Не указано,21 марта 10:27,21 марта 10:27
499,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_781m_35et._2774406108,12500000,4,78.1,160051,3,5,Пушкинский,"Железнодорожная ул., 40/1",Не указано,Не указано,29.03.2023,3 недели назад
500,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_80m_44et._2944543470,14450000,3,80.0,180625,4,4,Пушкинский,"Гусарская ул., 6",Не указано,Не указано,05.04.2023,2 недели назад
501,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_126m_34et._2490673172,18500000,3,126.0,146825,3,4,Пушкинский,"Набережная ул., 1",Не указано,Не указано,29.03.2023,3 недели назад
502,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_421m_55et._2507635992,10900000,1,42.1,258907,5,5,Пушкинский,"Пущинская ул., 1к1",Не указано,Не указано,05.04.2023,2 недели назад
503,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_653m_36et._2495388245,8200000,3,65.3,125574,3,6,Пушкинский,"д. Малое Карлино, 4Ак1",Не указано,Не указано,29.03.2023,3 недели назад
504,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_288m_45et._2483345922,5500000,1,28.8,190972,4,5,Пушкинский,"Санкт-Петербург, Пушкин, бульвар Алексея Толстого, 8",Не указано,Не указано,20 марта 15:19,20 марта 15:19
505,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_95m_35et._2880688570,18500000,3,95.0,194736,3,5,Пушкинский,"Малиновская ул., 11",Не указано,Не указано,29.03.2023,3 недели назад
506,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_37m_66et._2909015797,9700000,Студия,37.0,262162,6,6,Пушкинский,"Ленинградская ул., 46",Не указано,Не указано,20 марта 21:04,20 марта 21:04
507,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_49m_66et._2449742141,5500000,2,49.0,112244,6,6,Пушкинский,"д. Малое Карлино, 25",Не указано,Не указано,29.03.2023,3 недели назад
508,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_508m_55et._2616726822,6450000,2,50.8,126968,5,5,Пушкинский,"Красносельское ш., 53А",Не указано,Не указано,05.04.2023,2 недели назад
509,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_65m_14et._2259279916,13450000,3,65.0,206923,1,4,Пушкинский,"Малая ул., 64",Не указано,Не указано,20 марта 21:41,20 марта 21:41
510,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_431m_15et._2846053029,5650000,2,43.1,131090,1,5,Пушкинский,"ул. Красной Звезды, 19А",Не указано,Не указано,29.03.2023,3 недели назад
511,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_839m_66et._2679939893,11500000,3,83.9,137067,6,6,Пушкинский,"д. Малое Карлино, 24",Не указано,Не указано,05.04.2023,2 недели назад
512,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_363m_57et._2690976979,7750000,1,36.3,213498,5,7,Пушкинский,"Детскосельский б-р, 9",Не указано,Не указано,29.03.2023,3 недели назад
513,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_1325m_34et._2907397328,27900000,3,132.5,210566,3,4,Пушкинский,"Захаржевская ул., 14",Не указано,Не указано,05.04.2023,2 недели назад
514,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_711m_44et._2535032449,12600000,3,71.1,177215,4,4,Пушкинский,"Гусарская ул., 8к4",Не указано,Не указано,29.03.2023,3 недели назад
515,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_472m_16et._2455366546,10000000,1,47.2,211864,1,6,Пушкинский,"Санкт-Петербург, Пушкин, бульвар Алексея Толстого, 13к3",Не указано,Не указано,21 марта 21:17,21 марта 21:17
516,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_736m_14et._2960089014,12499000,3,73.6,169823,1,4,Пушкинский,"Красносельское ш., 28к5",Не указано,Не указано,29.03.2023,3 недели назад
517,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_40m_12et._2950044452,11400000,2,40.0,285000,1,2,Пушкинский,"Парковая ул., 14",Не указано,Не указано,05.04.2023,2 недели назад
518,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_82m_12et._2473428691,22000000,3,82.0,268292,1,2,Пушкинский,"Оранжерейная ул., 5/28",Не указано,Не указано,29.03.2023,3 недели назад
519,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_744m_24et._2260014958,13500000,3,74.4,181451,2,4,Пушкинский,"Госпитальный пер., 19к2",Не указано,Не указано,05.04.2023,2 недели назад
520,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_76m_24et._2665007547,10700000,2,76.0,140789,2,4,Пушкинский,"Новая ул., 36",Не указано,Не указано,29.03.2023,3 недели назад
521,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_73m_310et._2508331565,12500000,2,73.0,171232,3,10,Пушкинский,"ул. Архитектора Данини, 5",Не указано,Не указано,29.03.2023,3 недели назад
522,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_694m_15et._2875026538,8200000,2,69.4,118155,1,5,Пушкинский,"д. Малое Карлино, 23",Не указано,Не указано,22 марта 00:54,22 марта 00:54
523,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_417m_14et._2749989629,8800000,1,41.7,211031,1,4,Пушкинский,"Анциферовская ул., 9",Не указано,Не указано,29.03.2023,3 недели назад
524,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_415m_15et._2553449218,9300000,1,41.5,224096,1,5,Пушкинский,"Сапёрная ул., 55к2с1",Не указано,Не указано,22 марта 09:23,22 марта 09:23
525,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_558m_34et._2937902584,9499000,3,55.8,170232,3,4,Пушкинский,"Сапёрная ул., 10А",Не указано,Не указано,05.04.2023,2 недели назад
526,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_567m_55et._2871659246,6650000,2,56.7,117283,5,5,Пушкинский,"территория Лесное, 8",Не указано,Не указано,29.03.2023,3 недели назад
527,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_1392m_13et._2260984877,36192000,3,139.2,260000,1,3,Пушкинский,"Софийский б-р, 32А",Не указано,Не указано,29.03.2023,3 недели назад
528,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_1048m_15et._2295179451,19500000,3,104.8,186068,1,5,Пушкинский,"б-р Алексея Толстого, 50к2",Не указано,Не указано,29.03.2023,3 недели назад
529,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_25m_36et._2865391706,4650000,Студия,25.0,186000,3,6,Пушкинский,"Камероновская ул., 14к1",Не указано,Не указано,05.04.2023,2 недели назад
530,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_638m_77et._2776027350,10500000,2,63.8,164576,7,7,Пушкинский,"Красносельское ш., 55",Не указано,Не указано,29.03.2023,3 недели назад
531,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_41m_15et._2607601959,6600000,2,41.0,160975,1,5,Пушкинский,"Ленинградская ул., 19",Не указано,Не указано,29.03.2023,3 недели назад
532,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_1743m_24et._2291580288,34900000,4,174.3,200229,2,4,Пушкинский,"ул. Глинки, 17",Не указано,Не указано,29.03.2023,3 недели назад
533,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_1291m_14et._2856359420,32362090,3,129.1,250674,1,4,Пушкинский,"Захаржевская ул., 14",Не указано,Не указано,05.04.2023,2 недели назад
534,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_24m_56et._2865607063,5500000,Студия,24.0,229166,5,6,Пушкинский,Учхозная ул.,Не указано,Не указано,29.03.2023,3 недели назад
535,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_59m_25et._2649699008,8700000,3,59.0,147457,2,5,Пушкинский,"Павловское ш., 29",Не указано,Не указано,20 марта 17:51,20 марта 17:51
536,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_32m_35et._2574331217,4390000,1,32.0,137187,3,5,Пушкинский,"д. Малое Карлино, 18",Не указано,Не указано,05.04.2023,2 недели назад
537,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_311m_25et._2489951843,5800000,1,31.1,186495,2,5,Пушкинский,"Оранжерейная ул., 64",Не указано,Не указано,29.03.2023,3 недели назад
538,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_34m_26et._1931018997,5200000,1,34.0,152941,2,6,Пушкинский,"пос. Шушары, Московское ш., 280",Не указано,Не указано,29.03.2023,3 недели назад
539,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_65m_36et._2832805638,9900000,3,65.0,152307,3,6,Пушкинский,"д. Малое Карлино, 24",Не указано,Не указано,22 марта 10:22,22 марта 10:22
540,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_653m_55et._2864307678,11100000,1,65.3,169984,5,5,Пушкинский,"Малиновская ул., 17",Не указано,Не указано,29.03.2023,3 недели назад
541,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_345m_16et._2647900671,4200000,1,34.5,121739,1,6,Пушкинский,"д. Малое Карлино, 25",Не указано,Не указано,29.03.2023,3 недели назад
542,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_36m_79et._2057549483,7800000,1,36.0,216666,7,9,Пушкинский,"Красносельское ш., 55",Не указано,Не указано,05.04.2023,2 недели назад
543,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_417m_55et._2446557505,10500000,1,41.7,251798,5,5,Пушкинский,"Анциферовская ул., 14к1",Не указано,Не указано,20 марта 19:46,20 марта 19:46
544,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_573m_35et._2914636952,11800000,3,57.3,205933,3,5,Пушкинский,"ул. Генерала Хазова, 16",Не указано,Не указано,29.03.2023,3 недели назад
545,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_788m_310et._2941099789,12000000,2,78.8,152284,3,10,Пушкинский,"ул. Архитектора Данини, 5",Не указано,Не указано,29.03.2023,3 недели назад
546,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_51m_45et._2040330166,11000000,2,51.0,215686,4,5,Пушкинский,"Красносельское ш., 63А",Не указано,Не указано,29.03.2023,3 недели назад
547,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_47m_45et._2522598080,8000000,1,47.0,170212,4,5,Пушкинский,"Анциферовская ул., 11к1",Не указано,Не указано,22 марта 00:06,22 марта 00:06
548,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_91m_14et._2516945447,18500000,3,91.0,203296,1,4,Пушкинский,"Павловское ш., 23/2",Не указано,Не указано,05.04.2023,2 недели назад
549,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_995m_13et._2133558225,25870000,2,99.5,260000,1,3,Пушкинский,"Софийский б-р, 32А",Не указано,Не указано,29.03.2023,3 недели назад
550,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_40m_34et._2624024821,8300000,1,40.0,207500,3,4,Пушкинский,"Санкт-Петербург, Пушкин, Анциферовская улица, 7к2",Не указано,Не указано,29.03.2023,3 недели назад
551,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/10_i_bolshe-k._kvartira_358m_15et._667332905,40000000,е,358.0,111731,1,5,Пушкинский,"Магазейная ул., 14",Не указано,Не указано,05.04.2023,2 недели назад
552,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_964m_810et._2264313673,19490000,3,96.4,202178,8,10,Пушкинский,"ул. Архитектора Данини, 5",Не указано,Не указано,20 марта 14:10,20 марта 14:10
553,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_66m_66et._958611862,9000000,3,66.0,136363,6,6,Пушкинский,"д. Малое Карлино, 24",Не указано,Не указано,12.04.2023,1 неделю назад
