,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
1508,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_46et._2520760505,15000000,2,53.0,283018,4,6,Василеостровский,"Опочинина ул., 5",Приморская,от 31 мин.,27.03.2023,3 недели назад
1509,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_353m_1119et._2912799712,6990000,1,35.3,198016,11,19,Василеостровский,"б-р Александра Грина, 1",Приморская,от 31 мин.,03.04.2023,2 недели назад
1510,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_601m_37et._2438885720,21300000,2,60.1,354409,3,7,Василеостровский,"Санкт-Петербург, улица Нахимова, 15Б",Приморская,16–20 мин.,27.03.2023,3 недели назад
1511,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1449m_25et._2925337074,27450000,4,144.9,189440,2,5,Василеостровский,"Большой пр-т Васильевского острова, 27",Василеостровская,6–10 мин.,10.04.2023,1 неделю назад
1512,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_846m_612et._2273451162,26550000,3,84.6,313829,6,12,Василеостровский,"ул. Беринга, 27к2",Приморская,6–10 мин.,10.04.2023,1 неделю назад
1513,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_1616et._2545293742,12000000,2,57.0,210526,16,16,Василеостровский,"ул. Кораблестроителей, 40к1",Приморская,16–20 мин.,27.03.2023,3 недели назад
1514,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_587m_1012et._2273342360,19000000,2,58.7,323679,10,12,Василеостровский,"ул. Беринга, 27к2",Приморская,6–10 мин.,10.04.2023,1 неделю назад
1515,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_942m_45et._2607221402,21000000,3,94.2,222929,4,5,Василеостровский,"Санкт-Петербург, 15-я линия Васильевского острова, 68",Василеостровская,11–15 мин.,27.03.2023,3 недели назад
1516,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_47m_517et._2833402456,10217187,3,47.0,217386,5,17,Василеостровский,"ул. Одоевского, 29",Приморская,до 5 мин.,27.03.2023,3 недели назад
1517,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_578m_1116et._2820017352,16500000,2,57.8,285467,11,16,Василеостровский,"ул. Челюскина, 2",Приморская,от 31 мин.,03.04.2023,2 недели назад
1518,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_265m_1015et._2315059304,75000000,6,265.0,283018,10,15,Василеостровский,"ул. Нахимова, 11",Приморская,16–20 мин.,27.03.2023,3 недели назад
1519,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_223m_1515et._2586420590,5100000,Студия,22.3,228699,15,15,Василеостровский,"б-р Александра Грина, 3",Приморская,от 31 мин.,20 марта 12:22,20 марта 12:22
1520,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_111m_48et._2714378532,42000000,2,111.0,378378,4,8,Василеостровский,"20-я линия Васильевского острова, 5",Василеостровская,21–30 мин.,27.03.2023,3 недели назад
